Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
74.9,24.193382,7.2116494,14.09306,5.0,0.003,0.05,24.11606307082224,7.236134693537106,15.0
75.0,24.182407,7.213772,13.985823,5.0,0.003,0.011138448,24.112896006447894,7.236731374712245,15.0
75.10000000000001,24.171345,7.2158914,13.917002,5.0,0.003,0.011138448,24.109727135739853,7.237332826313808,15.0
75.2,24.16023,7.2169843,13.871603,5.0,0.003,0.00088939647,24.106556509399983,7.237939044582724,15.0
75.3,24.149088,7.2180758,13.840516,5.0,0.003,0.00088939647,24.103384178158237,7.23855002573013,15.0
75.4,24.141306,7.2184243,12.408397,3.6737833,0.003,-0.003935629,24.100210192771844,7.239165765937397,15.0
75.5,24.132431,7.218773,11.414511,3.6737833,0.003,-0.003935629,24.097034604024504,7.2397862613561506,15.0
75.60000000000001,24.124697,7.2173414,14.612886,3.6730645,0.0008130005,-0.021738362,24.09385746272557,7.240411508108296,15.0
75.7,24.119423,7.2159114,16.827042,3.6730645,0.0008130005,-0.021738362,24.090678819709236,7.241041502286042,15.0
75.8,24.111216,7.2119184,15.623171,5.0,0.003,-0.05,24.08749872583372,7.241676239951929,15.0
75.9,24.101822,7.20793,14.891011,5.0,0.003,-0.05,24.084317231980457,7.242315717138848,15.0
76.0,24.091707,7.203947,14.444803,5.0,0.003,-0.05,24.081134389053283,7.242959929850068,15.0
76.10000000000001,24.081152,7.199969,14.171937,5.0,0.003,-0.05,24.07795024797761,7.243608874059262,15.0
76.2,24.070673,7.1980815,13.860999,4.8546886,0.003,-0.028838133,24.074764859699638,7.244262545710532,15.0
76.3,24.059902,7.1961966,13.666945,4.8546886,0.003,-0.028838133,24.071578275185505,7.244920940718431,15.0
76.4,24.048952,7.1955376,13.544629,4.8546886,0.003,-0.016592382,24.068390545420492,7.245584054967992,15.0
76.5,24.037893,7.1948795,13.466306,4.8546886,0.003,-0.016592382,24.065201721408215,7.246251884314753,15.0
76.60000000000001,24.02685,7.1952114,13.536198,4.8546886,0.0029279373,-0.006693669,24.062011854169786,7.246924424584784,15.0
76.7,24.015886,7.195543,13.575977,4.8546886,0.0029279373,-0.006693669,24.058820994743012,7.24760167157471,15.0
76.80000000000001,24.019753,7.2005873,13.704121,0.1,0.0,0.05,24.055629194181577,7.2482836210517405,15.0
76.9,24.023623,7.2056317,13.830988,0.1,0.0,0.05,24.052436503554222,7.248970268753691,15.0
77.0,24.027424,7.201676,8.2465725,0.1,0.0027,-0.04,24.04924297394393,7.249661610389017,15.0
77.10000000000001,24.031086,7.19772,2.7177742,0.1,0.0027,-0.04,24.046048656447105,7.250357641636836,15.0
77.2,24.012457,7.19375,12.052957,5.0,0.0,-0.05,24.04285360217276,7.251058358146955,15.0
77.30000000000001,24.003008,7.1897845,17.714312,5.0,0.0,-0.05,24.039657862241693,7.251763755539898,15.0
77.4,24.006899,7.194829,11.456721,0.1,0.003,0.05,24.036461487785676,7.252473829406932,15.0
77.5,24.010633,7.1998734,5.261393,0.1,0.003,0.05,24.03326452994663,7.253188575310099,15.0
77.60000000000001,23.994532,7.1959004,13.59025,5.0,0.0,-0.05,24.03006703987582,7.25390798878224,15.0
77.7,23.986618,7.191932,18.64157,5.0,0.0,-0.05,24.02686906873301,7.254632065327021,15.0
77.80000000000001,23.990532,7.1969767,12.374617,0.1,0.003,0.05,24.023670667685675,7.255360800418969,15.0
77.9,23.99429,7.202021,6.17002,0.1,0.003,0.05,24.020471887908162,7.256094189503489,15.0
78.0,23.979105,7.1980453,14.136411,5.0,0.0,-0.05,24.01727278058088,7.256832227996904,15.0
78.10000000000001,23.97175,7.1940746,18.968006,5.0,0.0,-0.05,24.014073396889472,7.257574911286476,15.0
78.2,23.97567,7.199119,12.698675,0.100941874,0.003,0.05,24.010873788024018,7.258322234730434,15.0
78.30000000000001,23.979433,7.2041636,6.4923086,0.100941874,0.003,0.05,24.00767400517819,7.2590741936580105,15.0
78.4,23.964586,7.2001853,14.327139,5.0,0.0,-0.05,24.004474099548435,7.259830783369465,15.0
78.5,23.957441,7.196212,19.078983,5.0,0.0,-0.05,24.00127412233319,7.260591999136115,15.0
78.60000000000001,23.96136,7.2012568,12.810097,0.10255297,0.003,0.05,23.99807412473201,7.261357836200363,15.0
78.7,23.96512,7.2063017,6.60517,0.10255297,0.003,0.05,23.994874157944796,7.262128289775729,15.0
78.80000000000001,23.950405,7.2023206,14.390917,5.0,0.0,-0.05,23.991674273170947,7.262903355046884,15.0
78.9,23.943344,7.1983447,19.11301,5.0,0.0,-0.05,23.98847452160855,7.2636830271696695,15.0
79.0,23.947268,7.203389,12.842601,0.10153627,0.003,0.05,23.98527495445356,7.2644673012711385,15.0
79.10000000000001,23.951033,7.2084336,6.635535,0.10153627,0.003,0.05,23.982075622898982,7.26525617244958,15.0
79.2,23.936369,7.20445,14.404693,5.0,0.0,-0.05,23.978876578134056,7.266049635774552,15.0
79.30000000000001,23.929342,7.2004714,19.116734,5.0,0.0,-0.05,23.97567787134343,7.266847686286912,15.0
79.4,23.933266,7.205516,12.846167,0.10153568,0.003,0.05,23.972479553706343,7.267650318998845,15.0
79.5,23.93703,7.2105603,6.6389446,0.10153568,0.003,0.05,23.969281676395813,7.268457528893901,15.0
79.60000000000001,23.922392,7.206574,14.402135,5.0,0.0,-0.05,23.9660842905778,7.26926931092702,15.0
79.7,23.915384,7.2025924,19.110561,5.0,0.0,-0.05,23.96288744741042,7.2700856600245665,15.0
79.80000000000001,23.919308,7.207637,12.839937,0.10153449,0.003,0.05,23.959691198043085,7.270906571084363,15.0
79.9,23.923073,7.2126813,6.6326575,0.10153449,0.003,0.05,23.956495593615724,7.271732038975716,15.0
80.0,23.90845,7.208692,14.393706,5.0,0.0,-0.05,23.953300685257936,7.272562058539455,15.0
80.10000000000001,23.901453,7.204708,19.100838,5.0,0.0,-0.05,23.950106524088188,7.27339662458796,15.0
80.2,23.905378,7.2097526,12.830192,0.10153291,0.003,0.05,23.94691316121299,7.274235731905196,15.0
80.30000000000001,23.909145,7.214797,6.6228895,0.10153291,0.003,0.05,23.943720647726078,7.2750793752467455,15.0
80.4,23.894533,7.2108054,14.383175,5.0,0.0,-0.05,23.940529034707605,7.275927549339839,15.0
80.5,23.887548,7.2068186,19.089848,5.0,0.0,-0.05,23.93733837322331,7.276780248883393,15.0
80.60000000000001,23.891474,7.211863,12.819191,0.10152995,0.003,0.05,23.9341487143237,7.277637468548037,15.0
80.7,23.89524,7.2169075,6.611877,0.10152995,0.003,0.05,23.930960109043262,7.2784992029761515,15.0
80.80000000000001,23.880638,7.212913,14.371896,5.0,0.0,-0.05,23.927772608399604,7.279365446781898,15.0
80.9,23.873663,7.208924,19.078411,5.0,0.0,-0.05,23.92458626339267,7.280236194551257,15.0
81.0,23.877588,7.2139683,12.80775,0.101527706,0.003,0.05,23.921401125003914,7.281111440842056,15.0
81.10000000000001,23.881355,7.2190127,6.6004295,0.101527706,0.003,0.05,23.91821724419548,7.281991180184011,15.0
81.2,23.866762,7.215016,14.36036,5.0,0.0,-0.05,23.915034671909396,7.282875407078752,15.0
81.30000000000001,23.859797,7.211024,19.066824,5.0,0.0,-0.05,23.911853459066748,7.2837641159998645,15.0
81.4,23.863722,7.2160683,12.79616,0.10152508,0.003,0.05,23.908673656566872,7.284657301392921,15.0
81.5,23.867489,7.2211123,6.588835,0.10152508,0.003,0.05,23.905495315286547,7.285554957675513,15.0
81.60000000000001,23.852905,7.2171125,14.348742,5.0,0.0,-0.05,23.902318486079157,7.286457079237296,15.0
81.7,23.84595,7.213118,19.055195,5.0,0.0,-0.05,23.899143219773908,7.287363660440011,15.0
81.80000000000001,23.849874,7.2181625,12.784285,0.10128785,0.003,0.05,23.89596956717499,7.2882746956175275,15.0
81.9,23.853643,7.2232065,6.576569,0.10128785,0.003,0.05,23.89279757906078,7.28919017907588,15.0
82.0,23.839067,7.2192044,14.336723,5.0,0.0,-0.05,23.88962730618302,7.2901101050933,15.0
82.10000000000001,23.832119,7.215207,19.04333,5.0,0.0,-0.05,23.886458799266002,7.291034467920252,15.0
82.2,23.836044,7.2202516,12.772826,0.101679005,0.003,0.05,23.883292109005776,7.291963261779471,15.0
82.30000000000001,23.839811,7.2252955,6.565757,0.101679005,0.003,0.05,23.880127286069314,7.292896480865999,15.0
82.4,23.825247,7.2212906,14.325592,5.0,0.0,-0.05,23.876964381093718,7.2938341193472205,15.0
82.5,23.818308,7.217291,19.03201,5.0,0.0,-0.05,23.8738034446854,7.294776171362898,15.0
82.60000000000001,23.822231,7.2223353,12.762421,0.102564566,0.003,0.05,23.870644527419277,7.295722631025208,15.0
82.7,23.825994,7.22738,6.5568056,0.102564566,0.003,0.05,23.867487679837954,7.2966734924187815,15.0
82.80000000000001,23.811441,7.2233725,14.315597,5.0,0.0,-0.05,23.864332952450926,7.2976287496007375,15.0
82.9,23.804514,7.21937,19.021383,5.0,0.0,-0.05,23.861180395733765,7.298588396600723,15.0
83.0,23.80844,7.224414,12.750593,0.10141405,0.003,0.05,23.858030060127312,7.299552427420946,15.0
83.10000000000001,23.812208,7.229458,6.543075,0.10141405,0.003,0.05,23.854881996036866,7.300520836036218,15.0
83.2,23.797663,7.225448,14.302711,5.0,0.0,-0.05,23.85173625383139,7.301493616393987,15.0
83.30000000000001,23.790743,7.221443,19.009012,5.0,0.0,-0.05,23.848592883842688,7.30247076241438,15.0
83.4,23.794613,7.226492,12.762339,0.12472136,0.003,0.05,23.845451936364615,7.303452267990238,15.0
83.5,23.798288,7.23154,6.593088,0.12472136,0.003,0.05,23.842313461652264,7.304438126987153,15.0
83.60000000000001,23.783812,7.2275276,14.328473,5.0,0.0,-0.05,23.83917750992116,7.30542833324351,15.0
83.7,23.776937,7.2235203,19.020077,5.0,0.0,-0.05,23.83604413134647,7.306422880570524,15.0
83.80000000000001,23.780823,7.2285676,12.766459,0.11826141,0.003,0.05,23.83291337606218,7.307421762752275,15.0
83.9,23.784525,7.233615,6.586361,0.11826141,0.003,0.05,23.829785294160306,7.3084249735457565,15.0
84.0,23.770063,7.2296,14.319845,5.0,0.0,-0.05,23.826659935690095,7.309432506680901,15.0
84.10000000000001,23.763203,7.2255898,19.010302,5.0,0.0,-0.05,23.823537350657215,7.310444355860631,15.0
84.2,23.767109,7.230635,12.748402,0.11025387,0.003,0.05,23.820417589022963,7.311460514760892,15.0
84.30000000000001,23.770844,7.2356806,6.5551605,0.11025387,0.003,0.05,23.817300700703452,7.312480977030695,15.0
84.4,23.75637,7.2316628,14.29639,5.0,0.0,-0.05,23.814186735568835,7.313505736292153,15.0
84.5,23.749506,7.22765,18.991543,5.0,0.0,-0.05,23.811075743442483,7.314534786140524,15.0
84.60000000000001,23.753435,7.2326937,12.719678,0.1005344,0.003,0.05,23.807967774100206,7.315568120144252,15.0
84.7,23.757208,7.237737,6.51055,0.1005344,0.003,0.05,23.804862877269446,7.316605731845,15.0
84.80000000000001,23.742712,7.233717,14.264811,5.0,0.0,-0.05,23.801761102628486,7.317647614757699,15.0
84.9,23.735838,7.2297015,18.967869,5.0,0.0,-0.05,23.79866249980566,7.318693762370585,15.0
85.0,23.739767,7.234745,12.69639,0.10078975,0.003,0.05,23.795567118378536,7.319744168145238,15.0
85.10000000000001,23.743538,7.2397885,6.487803,0.10078975,0.003,0.05,23.792475007873158,7.3207988255166265,15.0
85.2,23.72904,7.2357655,14.246493,5.0,0.0,-0.05,23.789386217763226,7.3218577278931445,15.0
85.30000000000001,23.722168,7.2317476,18.952238,5.0,0.0,-0.05,23.78630079746932,7.322920868656655,15.0
85.4,23.726097,7.236791,12.68025,0.10025694,0.003,0.05,23.783218796358092,7.3239882411625326,15.0
85.5,23.729872,7.2418346,6.470827,0.10025694,0.003,0.05,23.7801402637415,7.325059838739703,15.0
85.60000000000001,23.715378,7.237809,14.23168,5.0,0.0,-0.05,23.777065248876,7.326135654690684,15.0
85.7,23.708511,7.233789,18.93874,5.0,0.0,-0.05,23.773993800961758,7.327215682291628,15.0
85.80000000000001,23.712442,7.2388325,12.666546,0.10003862,0.003,0.05,23.770925969141878,7.32829991479237,15.0
85.9,23.716217,7.243876,6.456784,0.10003862,0.003,0.05,23.76786180250161,7.329388345416457,15.0
86.0,23.701729,7.239848,14.218652,5.0,0.0,-0.05,23.764801350067547,7.3304809673612015,15.0
86.10000000000001,23.69487,7.235825,18.92633,5.0,0.0,-0.05,23.761744660806865,7.331577773797722,15.0
86.2,23.698801,7.2408686,12.654161,0.10005409,0.003,0.05,23.758691783626528,7.332678757870979,15.0
86.30000000000001,23.702576,7.245912,6.444434,0.10005409,0.003,0.05,23.755642767372503,7.333783912699828,15.0
86.4,23.688097,7.2418814,14.206656,5.0,0.0,-0.05,23.75259766082899,7.334893231377054,15.0
86.5,23.681248,7.237856,18.914553,5.0,0.0,-0.05,23.749556512717625,7.3360067069694175,15.0
86.60000000000001,23.685179,7.2428994,12.642579,0.10023876,0.003,0.05,23.746519371696714,7.3371243325177025,15.0
86.7,23.688953,7.247943,6.4331594,0.10023876,0.003,0.05,23.743486286360447,7.33824610103675,15.0
86.80000000000001,23.674482,7.24391,14.19532,5.0,0.0,-0.05,23.740457305238124,7.339372005515513,15.0
86.9,23.66764,7.239882,18.903183,5.0,0.0,-0.05,23.737432476793384,7.340502038917092,15.0
87.0,23.671568,7.2449255,12.632497,0.10148267,0.003,0.05,23.734411849423413,7.341636194178779,15.0
87.10000000000001,23.675337,7.249969,6.425124,0.10148267,0.003,0.05,23.731395471458185,7.34277446421211,15.0
87.2,23.66088,7.2459335,14.185953,5.0,0.0,-0.05,23.72838339115968,7.3439168419029,15.0
87.30000000000001,23.654049,7.241903,18.893011,5.0,0.0,-0.05,23.725375656721127,7.345063320111294,15.0
87.4,23.657976,7.2469463,12.622313,0.10148271,0.003,0.05,23.722372316266206,7.346213891671804,15.0
87.5,23.661745,7.25199,6.4149275,0.10148271,0.003,0.05,23.719373417848303,7.347368549393362,15.0
87.60000000000001,23.647297,7.2479515,14.1752825,5.0,0.0,-0.05,23.716379009449728,7.348527286059364,15.0
87.7,23.640476,7.2439184,18.882057,5.0,0.0,-0.05,23.71338913898095,7.3496900944277055,15.0
87.80000000000001,23.644403,7.248962,12.611348,0.10147669,0.003,0.05,23.710403854279836,7.350856967230841,15.0
87.9,23.648174,7.2540054,6.403949,0.10147669,0.003,0.05,23.70742320311087,7.352027897175818,15.0
88.0,23.633736,7.2499647,14.164145,5.0,0.0,-0.05,23.70444723316442,7.353202876944328,15.0
88.10000000000001,23.626925,7.2459292,18.870827,5.0,0.0,-0.05,23.70147599205593,7.354381899192751,15.0
88.2,23.630854,7.2509727,12.600107,0.10146757,0.003,0.05,23.698509527325196,7.355564956552204,15.0
88.30000000000001,23.634624,7.2560163,6.3926916,0.10146757,0.003,0.05,23.695547886435598,7.35675204162858,15.0
88.4,23.620195,7.251973,14.152845,5.0,0.0,-0.05,23.69259111677332,7.357943147002603,15.0
88.5,23.613394,7.2479353,18.859505,5.0,0.0,-0.05,23.689639265646615,7.359138265229865,15.0
88.60000000000001,23.617323,7.252979,12.588773,0.101456754,0.003,0.05,23.686692380285038,7.360337388840885,15.0
88.7,23.621094,7.258022,6.381339,0.101456754,0.003,0.05,23.683750507838695,7.3615405103411415,15.0
88.80000000000001,23.606674,7.2539763,14.141496,5.0,0.0,-0.05,23.68081369537748,7.362747622211131,15.0
88.9,23.599882,7.2499356,18.84816,5.0,0.0,-0.05,23.677881989890327,7.3639587169064065,15.0
89.0,23.603811,7.254979,12.577416,0.101445384,0.003,0.05,23.674955438284467,7.365173786857631,15.0
89.10000000000001,23.607582,7.260022,6.369964,0.101445384,0.003,0.05,23.67203408738466,7.366392824470622,15.0
89.2,23.59317,7.255974,14.130138,5.0,0.0,-0.05,23.669117983932455,7.367615822126396,15.0
89.30000000000001,23.586386,7.2519307,18.836817,5.0,0.0,-0.05,23.66620717458545,7.368842772181225,15.0
89.4,23.58828,7.257137,13.436535,0.97549117,0.003,0.05,23.66330170591653,7.370073666966672,15.0
89.5,23.588923,7.2623415,8.537964,0.97549117,0.003,0.05,23.660401624413133,7.3713084987896496,15.0
89.60000000000001,23.576668,7.2582903,15.439942,5.0,0.0,-0.05,23.6575069764765,7.372547259932464,15.0
89.7,23.571196,7.2542443,19.626383,5.0,0.0,-0.05,23.65461780842094,7.373789942652861,15.0
89.80000000000001,23.575144,7.2592874,13.34768,0.10159021,0.003,0.05,23.651734166473073,7.375036539184078,15.0
89.9,23.578934,7.2643304,7.1324387,0.10159021,0.003,0.05,23.648856096771116,7.376287041734892,15.0
90.0,23.565315,7.260277,14.583458,5.0,0.0,-0.05,23.64598364536412,7.3775414424896635,15.0
90.10000000000001,23.55902,7.2562284,19.102732,5.0,0.0,-0.05,23.643116858211243,7.378799733608393,15.0
90.2,23.557373,7.2617707,15.240982,2.796333,0.003,0.05,23.640255781181022,7.380061907226766,15.0
90.30000000000001,23.553383,7.267309,12.319865,2.796333,0.003,0.05,23.63740046005063,7.3813279554562,15.0
90.4,23.556314,7.272396,9.362009,0.3420689,0.0016367965,0.05,23.634550940505136,7.3825978703839,15.0
90.5,23.558998,7.2774825,6.5035896,0.3420689,0.0016367965,0.05,23.6317072681368,7.383871644072899,15.0
