Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
38.900000000000006,24.2556,8.040323,22.717087,24.268518,8.042106,25.174139
39.0,24.258488,8.040412,22.69833,24.271448,8.041934,25.182425
39.1,24.26136,8.040501,22.679365,24.274355,8.041754,25.190536
39.2,24.264215,8.040589,22.660194,24.27725,8.041568,25.198446
39.300000000000004,24.267054,8.040678,22.640814,24.280134,8.04137,25.20615
39.400000000000006,24.269875,8.040767,22.621223,24.283003,8.041168,25.213654
39.5,24.27268,8.040855,22.601421,24.285864,8.040959,25.22094
39.6,24.275469,8.040944,22.581408,24.288702,8.040744,25.228006
39.7,24.27824,8.041033,22.561182,24.291525,8.040519,25.234852
39.800000000000004,24.280994,8.0411215,22.540741,24.294336,8.040291,25.241453
39.900000000000006,24.283731,8.04121,22.520084,24.297125,8.04005,25.247822
40.0,24.286451,8.041299,22.499212,24.29991,8.0398035,25.253954
40.1,24.289154,8.041388,22.478123,24.302675,8.0395565,25.259825
40.2,24.29184,8.041476,22.456814,24.305422,8.039299,25.265448
40.300000000000004,24.294508,8.041565,22.435286,24.308157,8.039038,25.270813
40.400000000000006,24.29716,8.041654,22.413536,24.310877,8.038769,25.275902
40.5,24.299793,8.041742,22.391563,24.313585,8.038494,25.28072
40.6,24.30241,8.041831,22.36937,24.31626,8.038217,25.28526
40.7,24.305008,8.04192,22.34695,24.318932,8.037932,25.28951
40.800000000000004,24.307589,8.042008,22.324305,24.321587,8.037643,25.293482
40.900000000000006,24.310152,8.042097,22.301432,24.324213,8.037347,25.29715
41.0,24.312696,8.042186,22.278332,24.326834,8.037049,25.300516
41.1,24.315224,8.042274,22.255003,24.329432,8.03675,25.30358
41.2,24.317734,8.042363,22.231443,24.332016,8.036443,25.306335
41.300000000000004,24.320225,8.042452,22.207651,24.334581,8.036131,25.308773
41.400000000000006,24.322699,8.042541,22.183626,24.337128,8.035819,25.310884
41.5,24.325153,8.042629,22.159367,24.339651,8.035502,25.312677
41.6,24.32759,8.042718,22.134872,24.342163,8.035182,25.314133
41.7,24.33001,8.042807,22.11014,24.344658,8.03486,25.315258
41.800000000000004,24.33241,8.042895,22.08517,24.34714,8.034537,25.31604
41.900000000000006,24.334793,8.042984,22.059961,24.34959,8.034211,25.316467
42.0,24.337156,8.043073,22.034512,24.352026,8.033879,25.316555
42.1,24.339502,8.043161,22.00882,24.354446,8.033549,25.316286
42.2,24.34183,8.04325,21.982885,24.356844,8.033221,25.315657
42.300000000000004,24.344137,8.043339,21.956705,24.359226,8.032888,25.314674
42.400000000000006,24.346428,8.043427,21.930279,24.361588,8.032554,25.313314
42.5,24.3487,8.043516,21.903606,24.363926,8.032221,25.311588
42.6,24.350952,8.043605,21.876684,24.366251,8.031889,25.309486
42.7,24.353186,8.043694,21.849512,24.368555,8.031553,25.30701
42.800000000000004,24.3554,8.043782,21.82209,24.370838,8.0312195,25.304153
42.900000000000006,24.357595,8.043871,21.794415,24.3731,8.03089,25.300903
43.0,24.359772,8.04396,21.766483,24.375345,8.030559,25.29727
43.1,24.361929,8.044048,21.738298,24.377565,8.030226,25.293243
43.2,24.364069,8.044137,21.709856,24.37977,8.029896,25.288836
43.300000000000004,24.36619,8.044226,21.681154,24.381952,8.029572,25.284012
43.400000000000006,24.368292,8.044314,21.652193,24.384123,8.029245,25.278801
43.5,24.370373,8.044403,21.62297,24.38626,8.02892,25.273176
43.6,24.372435,8.044492,21.593485,24.388384,8.0286,25.267155
43.7,24.374477,8.04458,21.563736,24.390478,8.028282,25.26072
43.800000000000004,24.376501,8.044669,21.53372,24.392557,8.02797,25.25388
43.900000000000006,24.378506,8.044758,21.503437,24.39462,8.027655,25.246626
44.0,24.380491,8.044847,21.472887,24.396658,8.027345,25.238953
44.1,24.382458,8.044935,21.442066,24.398674,8.027036,25.23087
44.2,24.384405,8.045024,21.410975,24.40067,8.026736,25.222363
44.300000000000004,24.386332,8.045113,21.379608,24.402655,8.026435,25.21344
44.400000000000006,24.388239,8.045202,21.347967,24.404598,8.026141,25.204096
44.5,24.390127,8.045292,21.316051,24.40653,8.025848,25.194332
44.6,24.391996,8.045382,21.283857,24.408445,8.025565,25.184143
44.7,24.393845,8.045471,21.251383,24.410337,8.025283,25.173527
44.800000000000004,24.395674,8.045561,21.218628,24.4122,8.025003,25.162485
44.900000000000006,24.397484,8.0456505,21.18559,24.414053,8.024731,25.151009
45.0,24.399273,8.04574,21.15227,24.415873,8.024462,25.13911
45.1,24.401043,8.04583,21.118662,24.41768,8.024197,25.12679
45.2,24.402794,8.045919,21.084768,24.419466,8.023936,25.11403
45.300000000000004,24.404524,8.046009,21.050587,24.421225,8.023681,25.100845
45.400000000000006,24.406235,8.046099,21.016113,24.422964,8.023432,25.087223
45.5,24.407925,8.046188,20.981348,24.42468,8.023188,25.073187
45.6,24.409595,8.046278,20.94629,24.42637,8.022946,25.058708
45.7,24.411247,8.046368,20.910936,24.428053,8.022711,25.043802
45.800000000000004,24.412878,8.046457,20.875286,24.429697,8.022477,25.028461
45.900000000000006,24.41449,8.046547,20.839336,24.431326,8.022258,25.012691
46.0,24.41608,8.046637,20.803087,24.432924,8.022032,24.996492
46.1,24.417652,8.046726,20.766537,24.434515,8.021818,24.97986
46.2,24.419203,8.046816,20.729681,24.436071,8.0216055,24.962807
46.300000000000004,24.420734,8.0469055,20.692522,24.437616,8.0213995,24.94531
46.400000000000006,24.422245,8.046995,20.655056,24.439138,8.021194,24.927395
46.5,24.423735,8.047085,20.617281,24.440626,8.020995,24.90905
46.6,24.425205,8.047174,20.579195,24.442104,8.020807,24.890274
46.7,24.426655,8.047264,20.540796,24.443548,8.020615,24.87107
46.800000000000004,24.428085,8.047354,20.502085,24.444975,8.020429,24.851444
46.900000000000006,24.429495,8.047443,20.463058,24.446388,8.020247,24.831392
47.0,24.430885,8.047534,20.423714,24.447765,8.020071,24.810905
47.1,24.432255,8.047625,20.38405,24.449127,8.019897,24.79
47.2,24.433603,8.047715,20.344067,24.45046,8.019729,24.768673
47.300000000000004,24.434933,8.047806,20.30376,24.451773,8.019561,24.74692
47.400000000000006,24.436241,8.047896,20.26313,24.453066,8.019397,24.724741
47.5,24.437529,8.047987,20.222174,24.454336,8.019236,24.702139
47.6,24.438797,8.048078,20.18089,24.455576,8.019078,24.679108
47.7,24.440044,8.048168,20.139275,24.456799,8.018924,24.655659
47.800000000000004,24.44127,8.048259,20.09733,24.457996,8.018769,24.631786
47.900000000000006,24.442478,8.048349,20.055052,24.459175,8.018618,24.607487
48.0,24.443665,8.04844,20.012438,24.460333,8.018467,24.58276
48.1,24.44483,8.048531,19.969488,24.461458,8.018314,24.557611
48.2,24.445976,8.048621,19.926199,24.462564,8.018168,24.532038
48.300000000000004,24.447102,8.048712,19.88257,24.463655,8.018023,24.506035
48.400000000000006,24.448206,8.048802,19.8386,24.464712,8.017876,24.479603
48.5,24.449291,8.048893,19.794285,24.46575,8.017727,24.452744
48.6,24.450356,8.048984,19.749624,24.466764,8.017578,24.425447
48.7,24.451399,8.049074,19.704617,24.467745,8.017432,24.397713
48.800000000000004,24.452423,8.049165,19.65926,24.46871,8.0172825,24.369545
48.900000000000006,24.453426,8.049256,19.613552,24.469658,8.017135,24.34093
49.0,24.454409,8.049348,19.567492,24.470572,8.016981,24.311874
49.1,24.455372,8.049439,19.521074,24.471464,8.016828,24.282372
49.2,24.456314,8.049531,19.474302,24.472334,8.016673,24.252409
49.300000000000004,24.457235,8.049623,19.427172,24.473179,8.016515,24.22199
49.400000000000006,24.458138,8.049714,19.379679,24.474,8.0163555,24.19111
49.5,24.459019,8.049806,19.331825,24.474794,8.016191,24.15975
49.6,24.459879,8.049897,19.283607,24.475557,8.016024,24.127914
49.7,24.46072,8.049989,19.235023,24.476297,8.01585,24.09559
49.800000000000004,24.46154,8.05008,19.186071,24.477015,8.0156765,24.06277
49.900000000000006,24.46234,8.050172,19.136751,24.477707,8.015496,24.029453
50.0,24.46312,8.050263,19.087059,24.478367,8.01531,23.99562
50.1,24.463879,8.050355,19.036993,24.479002,8.01512,23.961262
50.2,24.464617,8.0504465,18.986551,24.479609,8.014924,23.926357
50.300000000000004,24.465336,8.050538,18.935734,24.480192,8.014722,23.890917
50.400000000000006,24.466034,8.05063,18.884537,24.480738,8.014513,23.8549
50.5,24.466711,8.050721,18.83296,24.48126,8.014302,23.818312
50.6,24.46737,8.050814,18.781,24.481752,8.014084,23.781118
50.7,24.468006,8.050906,18.728657,24.482212,8.013858,23.743322
50.800000000000004,24.468622,8.050999,18.675926,24.482641,8.013626,23.70489
50.900000000000006,24.46922,8.051091,18.622808,24.483042,8.0133915,23.665787
51.0,24.469795,8.051184,18.5693,24.483408,8.0131445,23.626007
51.1,24.470352,8.051276,18.5154,24.483732,8.012896,23.58552
51.2,24.470888,8.051369,18.461107,24.484034,8.012637,23.544292
51.300000000000004,24.471403,8.051461,18.40642,24.484285,8.012376,23.502293
51.400000000000006,24.471899,8.051554,18.351334,24.484507,8.012107,23.459473
51.5,24.472374,8.051646,18.29585,24.484686,8.011833,23.415804
51.6,24.47283,8.051739,18.239965,24.48483,8.011552,23.371231
51.7,24.473265,8.051831,18.18368,24.484924,8.01127,23.325699
51.800000000000004,24.47368,8.051924,18.12699,24.484976,8.010983,23.279148
51.900000000000006,24.474075,8.052016,18.069893,24.484976,8.010695,23.231491
52.0,24.474451,8.052109,18.012388,24.484934,8.010408,23.182657
52.1,24.474806,8.052202,17.954475,24.484838,8.010126,23.132545
52.2,24.475142,8.052296,17.896152,24.484682,8.009845,23.081032
52.300000000000004,24.475456,8.052389,17.837416,24.484476,8.009573,23.027983
52.400000000000006,24.475752,8.052483,17.778265,24.484201,8.009309,22.973242
52.5,24.476027,8.052576,17.718699,24.48385,8.009066,22.9166
52.6,24.476282,8.05267,17.658714,24.483435,8.008837,22.857819
52.7,24.476517,8.052763,17.59831,24.482939,8.008639,22.796621
52.800000000000004,24.476732,8.052856,17.537485,24.482367,8.008482,22.732626
52.900000000000006,24.476929,8.05295,17.476236,24.481695,8.008366,22.665413
53.0,24.477104,8.053043,17.414564,24.480932,8.008316,22.594408
53.1,24.47726,8.053137,17.352467,24.480066,8.008341,22.518906
53.2,24.477398,8.05323,17.289942,24.479086,8.008468,22.438007
53.300000000000004,24.477514,8.053324,17.226988,24.477999,8.008726,22.350536
53.400000000000006,24.477612,8.053417,17.163605,24.47679,8.009151,22.254957
53.5,24.47769,8.053512,17.099789,24.475447,8.009783,22.149231
53.6,24.477747,8.053606,17.03554,24.473993,8.010704,22.030636
53.7,24.477785,8.0537,16.970856,24.47243,8.011989,21.895466
53.800000000000004,24.477804,8.053795,16.905735,24.47077,8.01376,21.738651
53.900000000000006,24.477804,8.053889,16.840178,24.469023,8.016179,21.553171
54.0,24.477785,8.053984,16.774181,24.467178,8.0194845,21.329323
54.1,24.477745,8.054078,16.707745,24.465168,8.023999,21.05383
54.2,24.477686,8.0541725,16.640867,24.462801,8.030168,20.709118
54.300000000000004,24.477608,8.054267,16.573547,24.459616,8.038514,20.273718
54.400000000000006,24.47751,8.054361,16.505783,24.454779,8.049513,19.725739
54.5,24.477394,8.054456,16.437572,24.447182,8.063052,19.05238
54.6,24.477259,8.05455,16.368916,24.436071,8.077593,18.265703
54.7,24.477104,8.054645,16.29981,24.422052,8.089578,17.414509
54.800000000000004,24.47693,8.05474,16.230257,24.407415,8.094774,16.573477
54.900000000000006,24.476738,8.054835,16.160254,24.394783,8.091196,15.809647
55.0,24.476526,8.054931,16.0898,24.385572,8.080185,15.157852
55.1,24.476295,8.055026,16.018894,24.379755,8.06477,14.623206
55.2,24.476046,8.055121,15.947536,24.376593,8.047784,14.19615
55.300000000000004,24.475777,8.055217,15.875725,24.375229,8.03117,13.864004
55.400000000000006,24.475489,8.055312,15.803458,24.374905,8.016104,13.616089
55.5,24.475183,8.055408,15.730736,24.37503,8.003281,13.444683
55.6,24.47486,8.055503,15.6575575,24.375132,7.993117,13.344154
55.7,24.474516,8.055598,15.583922,24.374926,7.9858384,13.309324
55.800000000000004,24.474154,8.055694,15.50983,24.374262,7.9815345,13.333903
55.900000000000006,24.473772,8.055789,15.43528,24.373194,7.9801507,13.40929
56.0,24.473373,8.055884,15.3602705,24.37208,7.981462,13.524007
56.1,24.472956,8.055981,15.2848015,24.371534,7.9851246,13.664064
56.2,24.472519,8.056077,15.208873,24.372318,7.9906564,13.814017
56.300000000000004,24.472065,8.056173,15.132484,24.375021,7.997477,13.958687
56.400000000000006,24.471592,8.05627,15.055635,24.379786,8.004906,14.085091
56.5,24.471102,8.056366,14.978326,24.38618,8.012238,14.184065
56.6,24.470592,8.056462,14.900555,24.393442,8.018857,14.251157
56.7,24.470066,8.056559,14.822322,24.400782,8.024366,14.286398
56.800000000000004,24.46952,8.056655,14.7436285,24.407606,8.028652,14.293043
56.900000000000006,24.468958,8.056751,14.664474,24.41363,8.031813,14.275942
57.0,24.468376,8.056848,14.584858,24.418772,8.034051,14.240168
57.1,24.467777,8.056944,14.504781,24.423073,8.035589,14.190294
57.2,24.46716,8.05704,14.424243,24.426655,8.036637,14.130079
57.300000000000004,24.466524,8.057137,14.343244,24.429632,8.037344,14.062453
57.400000000000006,24.465872,8.057234,14.261785,24.432104,8.037833,13.989658
57.5,24.4652,8.057331,14.179865,24.434174,8.038194,13.913349
57.6,24.464512,8.057428,14.097486,24.43591,8.038487,13.834757
57.7,24.463806,8.057526,14.0146475,24.43736,8.038756,13.754783
57.800000000000004,24.463083,8.057623,13.931351,24.438578,8.039036,13.674084
57.900000000000006,24.462343,8.05772,13.847596,24.439583,8.039343,13.593139
58.0,24.461586,8.057817,13.763386,24.440395,8.039698,13.512278
58.1,24.460812,8.057915,13.6787195,24.441065,8.040095,13.431744
58.2,24.460018,8.058012,13.593598,24.441565,8.040552,13.351675
58.300000000000004,24.459208,8.058109,13.508023,24.441914,8.041063,13.272171
58.400000000000006,24.45838,8.058207,13.421995,24.442137,8.04163,13.193269
58.5,24.457537,8.058304,13.335516,24.442232,8.042253,13.114977
58.6,24.456676,8.058401,13.248588,24.442213,8.042925,13.03728
58.7,24.4558,8.058499,13.161211,24.44208,8.043646,12.960131
58.800000000000004,24.454905,8.058598,13.073387,24.441847,8.044415,12.8834915
58.900000000000006,24.453993,8.058696,12.985119,24.441511,8.045225,12.807307
59.0,24.453064,8.058794,12.896407,24.441078,8.046074,12.731517
59.1,24.45212,8.058892,12.807254,24.440557,8.046962,12.656057
59.2,24.451159,8.0589905,12.717662,24.439962,8.047885,12.580882
59.300000000000004,24.45018,8.059089,12.627632,24.439287,8.048836,12.505928
59.400000000000006,24.449186,8.059187,12.537168,24.438534,8.049821,12.431145
59.5,24.448175,8.059285,12.446271,24.437708,8.050828,12.356491
59.6,24.447147,8.059383,12.354945,24.43682,8.051868,12.281917
59.7,24.446104,8.059482,12.263192,24.435865,8.05293,12.207384
59.800000000000004,24.445044,8.05958,12.171015,24.434847,8.054015,12.132857
59.900000000000006,24.443968,8.059678,12.078416,24.433775,8.055117,12.0583
60.0,24.442877,8.059777,11.985398,24.432648,8.056246,11.983686
60.1,24.441769,8.059876,11.891966,24.431467,8.057388,11.908987
60.2,24.440645,8.059976,11.798121,24.43023,8.058552,11.834186
60.300000000000004,24.439507,8.060075,11.703869,24.428946,8.059728,11.75925
60.400000000000006,24.43835,8.060174,11.609212,24.427618,8.060917,11.684164
60.5,24.43718,8.060273,11.514154,24.426231,8.06212,11.608917
60.6,24.435993,8.060372,11.418699,24.42482,8.063339,11.533487
60.7,24.434792,8.060472,11.322851,24.423353,8.064569,11.457865
60.800000000000004,24.433575,8.060571,11.226615,24.421854,8.065805,11.382031
60.900000000000006,24.432343,8.06067,11.129994,24.420294,8.067059,11.305983
61.0,24.431095,8.060769,11.032994,24.41871,8.068318,11.22971
61.1,24.429832,8.060868,10.935618,24.417088,8.069585,11.153198
61.2,24.428555,8.060967,10.8378725,24.415424,8.070859,11.076448
61.300000000000004,24.427261,8.061067,10.739761,24.413717,8.072141,10.999452
61.400000000000006,24.425953,8.061167,10.641291,24.411983,8.073431,10.922204
61.5,24.42463,8.061267,10.542465,24.410208,8.074731,10.844698
61.6,24.42329,8.061367,10.443291,24.408392,8.07603,10.766935
61.7,24.421936,8.061467,10.343773,24.40655,8.077336,10.688913
61.800000000000004,24.420568,8.061567,10.243917,24.404665,8.078649,10.610622
61.900000000000006,24.419186,8.061667,10.143731,24.402758,8.079965,10.532071
62.0,24.417788,8.061768,10.04322,24.400805,8.0812845,10.453255
62.1,24.416376,8.061868,9.9423895,24.398834,8.082607,10.374172
62.2,24.41495,8.061968,9.841248,24.396824,8.083935,10.294832
62.300000000000004,24.41351,8.062068,9.7398,24.394781,8.085261,10.215224
62.400000000000006,24.412054,8.062168,9.638055,24.392714,8.086593,10.13536
62.5,24.410585,8.062268,9.536018,24.390623,8.087924,10.055238
62.6,24.409101,8.062368,9.433699,24.388483,8.089262,9.974861
62.7,24.407604,8.062469,9.331103,24.38633,8.090594,9.894234
62.800000000000004,24.406094,8.06257,9.228241,24.384142,8.091932,9.813359
62.900000000000006,24.404568,8.062671,9.125118,24.381926,8.093272,9.732243
63.0,24.403028,8.062772,9.021745,24.379679,8.094611,9.650887
63.1,24.401476,8.062873,8.918128,24.377415,8.095953,9.569299
63.2,24.39991,8.062974,8.814277,24.375116,8.097292,9.487484
63.300000000000004,24.39833,8.063075,8.7102,24.372797,8.098634,9.405444
63.400000000000006,24.396738,8.063176,8.605907,24.370447,8.099975,9.32319
63.5,24.39513,8.063277,8.501408,24.36807,8.1013155,9.240728
63.6,24.393509,8.063378,8.39671,24.365675,8.102655,9.158061
63.7,24.391876,8.063479,8.291826,24.363253,8.103997,9.075203
63.800000000000004,24.39023,8.0635805,8.186765,24.36081,8.105334,8.992156
63.900000000000006,24.38857,8.063682,8.081535,24.358335,8.106676,8.908925
64.0,24.386898,8.063783,7.9761496,24.355837,8.10801,8.825525
64.10000000000001,24.385212,8.063884,7.870618,24.35333,8.109347,8.741961
64.2,24.383512,8.063985,7.7649508,24.350796,8.1106825,8.658239
64.3,24.381802,8.064086,7.6591597,24.348232,8.112017,8.574375
64.4,24.380077,8.064188,7.553256,24.345652,8.113353,8.490371
64.5,24.37834,8.06429,7.4472513,24.343058,8.114684,8.4062395
64.60000000000001,24.37659,8.064392,7.341158,24.34043,8.116014,8.321989
64.7,24.374828,8.064494,7.2349873,24.33779,8.117343,8.237631
64.8,24.373053,8.064596,7.128752,24.335127,8.118672,8.153173
64.9,24.371265,8.064698,7.022465,24.332449,8.119998,8.068632
65.0,24.369467,8.0648,6.9161386,24.329744,8.121318,7.984011
65.10000000000001,24.367655,8.064902,6.8097863,24.327024,8.122642,7.899323
65.2,24.365831,8.065004,6.703421,24.324291,8.123958,7.814581
65.3,24.363995,8.065106,6.597057,24.321531,8.125276,7.729796
65.4,24.362146,8.065208,6.490707,24.318762,8.126591,7.6449776
65.5,24.360287,8.0653105,6.3843856,24.315973,8.127898,7.560139
65.60000000000001,24.358416,8.0654125,6.278107,24.313166,8.129211,7.4752927
65.7,24.356533,8.065515,6.171886,24.31034,8.130517,7.3904505
65.8,24.354637,8.065617,6.0657372,24.3075,8.131818,7.3056245
65.9,24.35273,8.065719,5.9596753,24.304651,8.133121,7.2208276
66.0,24.350811,8.065821,5.853716,24.301779,8.134415,7.136075
66.10000000000001,24.34888,8.065923,5.7478743,24.298897,8.135707,7.0513744
66.2,24.34694,8.066026,5.642166,24.296,8.137001,6.966744
66.3,24.344986,8.066129,5.5366073,24.29308,8.138284,6.882194
66.4,24.343021,8.066232,5.431214,24.29016,8.139569,6.7977424
66.5,24.341047,8.066335,5.3260026,24.287222,8.140848,6.7134
66.60000000000001,24.339062,8.066438,5.22099,24.284267,8.142124,6.6291814
66.7,24.337065,8.066541,5.1161933,24.281305,8.143395,6.5451016
66.8,24.335056,8.066644,5.011629,24.27833,8.144665,6.4611726
66.9,24.333036,8.066747,4.907315,24.275337,8.145926,6.377413
67.0,24.331007,8.06685,4.803268,24.27234,8.147185,6.293836
67.10000000000001,24.328966,8.066953,4.6995063,24.269323,8.1484375,6.2104554
