Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
10.0,23.180546,8.0119505,21.573826,23.180285,8.010484,21.670584
10.100000000000001,23.183357,8.012064,21.600027,23.18305,8.01059,21.697044
10.200000000000001,23.186186,8.012177,21.626024,23.185835,8.010699,21.723284
10.3,23.189034,8.012291,21.65182,23.188633,8.010804,21.749329
10.4,23.191898,8.012404,21.677414,23.191448,8.010912,21.77517
10.5,23.19478,8.012518,21.702808,23.194284,8.011017,21.800806
10.600000000000001,23.19768,8.012631,21.728004,23.197132,8.011126,21.826242
10.700000000000001,23.200596,8.012745,21.753002,23.200003,8.011232,21.851477
10.8,23.20353,8.012858,21.777803,23.20289,8.011339,21.876516
10.9,23.20648,8.012971,21.802408,23.205793,8.011446,21.901354
11.0,23.209448,8.013083,21.826818,23.208712,8.011553,21.925995
11.100000000000001,23.212431,8.013196,21.851036,23.211649,8.011658,21.950443
11.200000000000001,23.215431,8.013309,21.875061,23.214598,8.0117655,21.974699
11.3,23.218449,8.013421,21.898893,23.21757,8.01187,21.99875
11.4,23.221483,8.013534,21.922537,23.220554,8.011975,22.022614
11.5,23.224533,8.013646,21.94599,23.223549,8.012083,22.04629
11.600000000000001,23.2276,8.013758,21.969255,23.22657,8.012191,22.069773
11.700000000000001,23.230682,8.013869,21.992334,23.229607,8.012294,22.09307
11.8,23.233782,8.013981,22.015226,23.232653,8.012402,22.116175
11.9,23.236897,8.014092,22.037933,23.235723,8.0125065,22.139086
12.0,23.240026,8.014204,22.060455,23.238808,8.01261,22.161816
12.100000000000001,23.243174,8.014316,22.082794,23.241901,8.012717,22.184368
12.200000000000001,23.246336,8.014427,22.104952,23.245008,8.01282,22.206736
12.3,23.249514,8.014539,22.126926,23.248144,8.012925,22.228907
12.4,23.252707,8.014649,22.148722,23.251287,8.013032,22.250902
12.5,23.255915,8.01476,22.170338,23.254444,8.013137,22.272718
12.600000000000001,23.259138,8.014871,22.191774,23.257622,8.013241,22.294352
12.700000000000001,23.262377,8.014981,22.213034,23.260803,8.013347,22.315807
12.8,23.26563,8.015092,22.234116,23.264013,8.013454,22.337086
12.9,23.2689,8.0152025,22.25502,23.26724,8.013556,22.358171
13.0,23.272184,8.015313,22.275751,23.270466,8.013663,22.379091
13.100000000000001,23.275482,8.015423,22.296309,23.27372,8.013768,22.399843
13.200000000000001,23.278795,8.0155325,22.316692,23.276981,8.013871,22.420403
13.3,23.282124,8.015642,22.336903,23.280262,8.013972,22.440796
13.4,23.285465,8.015752,22.356941,23.283552,8.014081,22.461016
13.5,23.288822,8.0158615,22.37681,23.286863,8.014183,22.48106
13.600000000000001,23.292192,8.015971,22.396507,23.290186,8.014286,22.500935
13.700000000000001,23.295578,8.016081,22.416037,23.293524,8.014393,22.52064
13.8,23.298977,8.016191,22.435396,23.29687,8.014498,22.54017
13.9,23.30239,8.016299,22.45459,23.300238,8.0146,22.55953
14.0,23.305815,8.016408,22.473616,23.303608,8.014704,22.578728
14.100000000000001,23.309256,8.016517,22.492476,23.307005,8.014808,22.59775
14.200000000000001,23.31271,8.016625,22.51117,23.31041,8.014909,22.616613
14.3,23.316177,8.016734,22.5297,23.313828,8.015016,22.635302
14.4,23.319658,8.016843,22.548065,23.31726,8.015119,22.65383
14.5,23.323153,8.016952,22.566267,23.320711,8.015223,22.67219
14.600000000000001,23.32666,8.01706,22.584307,23.324167,8.015327,22.690384
14.700000000000001,23.33018,8.017168,22.602184,23.327635,8.015431,22.708418
14.8,23.333712,8.017276,22.6199,23.331125,8.015532,22.726286
14.9,23.337257,8.017384,22.637455,23.334623,8.015637,22.743996
15.0,23.340815,8.017491,22.654852,23.338133,8.015738,22.76154
15.100000000000001,23.344385,8.017599,22.672089,23.341658,8.015841,22.778921
15.200000000000001,23.347967,8.017707,22.689167,23.345192,8.015944,22.796146
15.3,23.351562,8.017815,22.706087,23.348736,8.016048,22.813208
15.4,23.35517,8.017921,22.72285,23.352297,8.016151,22.83011
15.5,23.358788,8.018028,22.739458,23.355867,8.016251,22.846853
15.600000000000001,23.36242,8.018135,22.755909,23.359455,8.0163555,22.863443
15.700000000000001,23.366062,8.018242,22.772205,23.36305,8.01646,22.879877
15.8,23.369717,8.018349,22.788345,23.366661,8.016559,22.89615
15.9,23.373383,8.0184555,22.804333,23.370277,8.016661,22.912271
16.0,23.37706,8.018562,22.820166,23.373913,8.016766,22.928232
16.1,23.380749,8.018669,22.835846,23.377558,8.016866,22.944044
16.2,23.384449,8.018775,22.851374,23.38121,8.016968,22.959694
16.3,23.38816,8.018881,22.866749,23.384874,8.017068,22.975199
16.400000000000002,23.391882,8.018987,22.881973,23.388554,8.017171,22.990541
16.5,23.395615,8.019093,22.897047,23.392244,8.017273,23.005735
16.6,23.399359,8.019198,22.91197,23.395939,8.017373,23.02078
16.7,23.403112,8.019304,22.926743,23.399647,8.017475,23.035666
16.8,23.406878,8.01941,22.941366,23.403368,8.017575,23.050411
16.900000000000002,23.410652,8.019515,22.955841,23.407104,8.01768,23.064993
17.0,23.414436,8.01962,22.97017,23.410841,8.01778,23.079432
17.1,23.418232,8.019725,22.984348,23.414595,8.017881,23.093727
17.2,23.422037,8.01983,22.99838,23.418352,8.017984,23.107864
17.3,23.425852,8.019935,23.012266,23.422129,8.018087,23.121859
17.400000000000002,23.429676,8.02004,23.026005,23.425909,8.018185,23.135698
17.5,23.43351,8.020144,23.039598,23.4297,8.018284,23.149399
17.6,23.437353,8.020249,23.053045,23.43351,8.018384,23.16295
17.7,23.441206,8.020353,23.066347,23.437313,8.018485,23.176352
17.8,23.445068,8.020457,23.079506,23.44114,8.018587,23.189608
17.900000000000002,23.448938,8.020561,23.09252,23.444965,8.018685,23.202713
18.0,23.452818,8.020665,23.10539,23.448803,8.018787,23.215677
18.1,23.456707,8.020769,23.118116,23.452648,8.018887,23.228502
18.2,23.460604,8.020873,23.130701,23.456507,8.01899,23.241175
18.3,23.46451,8.020977,23.143143,23.460375,8.019088,23.253706
18.400000000000002,23.468424,8.021081,23.155441,23.464243,8.019192,23.2661
18.5,23.472345,8.021184,23.167599,23.46813,8.019289,23.27833
18.6,23.476276,8.021287,23.179613,23.472017,8.019389,23.290434
18.7,23.480215,8.02139,23.191488,23.475924,8.019489,23.302385
18.8,23.484161,8.021493,23.203222,23.47983,8.01959,23.314205
18.900000000000002,23.488115,8.021596,23.214815,23.483744,8.01969,23.325882
19.0,23.492077,8.021699,23.226269,23.487665,8.019787,23.337412
19.1,23.496046,8.021802,23.237581,23.4916,8.01989,23.348795
19.200000000000003,23.500023,8.021904,23.248756,23.495537,8.019986,23.360044
19.3,23.504007,8.022006,23.259792,23.499483,8.020087,23.371157
19.400000000000002,23.507998,8.022108,23.270689,23.503439,8.020183,23.382124
19.5,23.511995,8.02221,23.281446,23.507399,8.020282,23.392946
19.6,23.515999,8.022312,23.292067,23.511364,8.020382,23.403637
19.700000000000003,23.52001,8.022414,23.302547,23.515345,8.020483,23.41418
19.8,23.524027,8.022516,23.312891,23.519321,8.0205765,23.424593
19.900000000000002,23.528051,8.022618,23.323097,23.523314,8.020679,23.434862
20.0,23.532082,8.022719,23.333166,23.527306,8.020779,23.444994
20.1,23.536118,8.02282,23.3431,23.53131,8.020876,23.454987
20.200000000000003,23.54016,8.022922,23.352896,23.535318,8.020974,23.464842
20.3,23.544209,8.023023,23.362556,23.539331,8.0210705,23.474554
20.400000000000002,23.548264,8.023124,23.37208,23.543358,8.021173,23.484133
20.5,23.552324,8.023225,23.381468,23.547384,8.021269,23.493574
20.6,23.556389,8.023326,23.39072,23.551416,8.021366,23.502878
20.700000000000003,23.56046,8.023427,23.399837,23.555456,8.021468,23.512049
20.8,23.564535,8.023527,23.40882,23.559496,8.021566,23.521078
20.900000000000002,23.568617,8.023627,23.417665,23.56355,8.021663,23.52997
21.0,23.572702,8.023727,23.426378,23.567602,8.021757,23.538727
21.1,23.576794,8.023828,23.434956,23.571661,8.021857,23.547346
21.200000000000003,23.580889,8.023928,23.443398,23.575722,8.021955,23.55583
21.3,23.58499,8.024028,23.451706,23.579798,8.02205,23.564177
21.400000000000002,23.589094,8.024128,23.45988,23.583874,8.022149,23.572393
21.5,23.593203,8.024228,23.46792,23.58795,8.022246,23.58047
21.6,23.597315,8.024328,23.475826,23.592035,8.0223465,23.588413
21.700000000000003,23.60143,8.024427,23.483599,23.596119,8.022441,23.596216
21.8,23.60555,8.024527,23.491238,23.600214,8.02254,23.603888
21.900000000000002,23.609674,8.024626,23.498743,23.604313,8.022635,23.611425
22.0,23.613802,8.024725,23.506115,23.608406,8.022733,23.618826
22.1,23.617933,8.024824,23.513355,23.612516,8.022831,23.626099
22.200000000000003,23.622068,8.024923,23.520462,23.616623,8.022926,23.633226
22.3,23.626207,8.0250225,23.527435,23.620737,8.023025,23.640223
22.400000000000002,23.630348,8.025122,23.534275,23.624853,8.023124,23.647085
22.5,23.634493,8.02522,23.540983,23.628975,8.023218,23.653816
22.6,23.63864,8.025318,23.547558,23.633097,8.0233135,23.660414
22.700000000000003,23.642788,8.025416,23.554,23.63722,8.023407,23.666872
22.8,23.64694,8.025515,23.56031,23.641346,8.023509,23.673204
22.900000000000002,23.651094,8.025613,23.566488,23.64548,8.023601,23.679394
23.0,23.65525,8.025711,23.572533,23.64961,8.023701,23.68545
23.1,23.659409,8.025809,23.578445,23.653746,8.023798,23.691378
23.200000000000003,23.663568,8.0259075,23.584227,23.65788,8.023892,23.697168
23.3,23.66773,8.026006,23.589874,23.66202,8.023991,23.702822
23.400000000000002,23.671894,8.026103,23.59539,23.666164,8.024085,23.70835
23.5,23.67606,8.0262,23.600773,23.67031,8.02418,23.713737
23.6,23.680227,8.026298,23.606024,23.674458,8.024273,23.718996
23.700000000000003,23.684395,8.026395,23.611143,23.678606,8.024372,23.724123
23.8,23.688564,8.026492,23.61613,23.682756,8.0244665,23.729109
23.900000000000002,23.692736,8.026589,23.620985,23.686907,8.024563,23.733961
24.0,23.696907,8.026687,23.625708,23.691057,8.024657,23.738678
24.1,23.701078,8.026784,23.630299,23.695211,8.0247555,23.743269
24.200000000000003,23.705252,8.026881,23.634758,23.699366,8.024851,23.747725
24.3,23.709425,8.026978,23.639084,23.70352,8.024944,23.752045
24.400000000000002,23.713598,8.027074,23.643278,23.707678,8.025041,23.756227
24.5,23.717772,8.02717,23.64734,23.711836,8.025136,23.760283
24.6,23.721945,8.0272665,23.65127,23.71599,8.025233,23.764204
24.700000000000003,23.726118,8.027363,23.655067,23.720152,8.025327,23.767984
24.8,23.730291,8.027459,23.658731,23.724306,8.025421,23.77164
24.900000000000002,23.734465,8.027555,23.662264,23.728466,8.025518,23.77516
25.0,23.738638,8.027652,23.665663,23.732626,8.025613,23.778536
25.1,23.74281,8.027748,23.66893,23.736776,8.02571,23.781786
25.200000000000003,23.74698,8.027844,23.672064,23.740944,8.025801,23.784903
25.3,23.751152,8.02794,23.675066,23.745098,8.025896,23.78788
25.400000000000002,23.755322,8.028035,23.677935,23.749254,8.02599,23.79073
25.5,23.75949,8.028131,23.680672,23.753407,8.026088,23.793436
25.6,23.763657,8.028226,23.683275,23.757563,8.026178,23.796015
25.700000000000003,23.767822,8.028321,23.685745,23.76172,8.026274,23.79846
25.8,23.771986,8.028417,23.688082,23.765875,8.026368,23.800772
25.900000000000002,23.776148,8.028512,23.690285,23.770025,8.026464,23.802942
26.0,23.780308,8.028607,23.692354,23.774172,8.026559,23.804981
26.1,23.784466,8.028703,23.69429,23.778324,8.026656,23.806885
26.200000000000003,23.788622,8.028798,23.69609,23.78247,8.026749,23.808651
26.3,23.792776,8.0288925,23.697758,23.786615,8.02684,23.810278
26.400000000000002,23.796928,8.028987,23.699291,23.790756,8.0269375,23.81177
26.5,23.801077,8.029081,23.700691,23.794895,8.027028,23.813131
26.6,23.805223,8.029176,23.701956,23.799038,8.027122,23.814356
26.700000000000003,23.809368,8.02927,23.703087,23.803177,8.027218,23.81545
26.8,23.813509,8.029365,23.704082,23.80731,8.027312,23.8164
26.900000000000002,23.817646,8.029459,23.704943,23.811441,8.027407,23.81722
27.0,23.821781,8.029553,23.70567,23.815573,8.027499,23.817896
27.1,23.825912,8.029648,23.706259,23.819695,8.027594,23.818434
27.200000000000003,23.83004,8.029742,23.706713,23.82382,8.027687,23.818838
27.3,23.834164,8.029837,23.707031,23.82794,8.027782,23.819101
27.400000000000002,23.838284,8.02993,23.707214,23.832054,8.027878,23.819239
27.5,23.8424,8.030024,23.70726,23.83616,8.0279665,23.819235
27.6,23.846512,8.030117,23.70717,23.840275,8.028063,23.819084
27.700000000000003,23.85062,8.0302105,23.706944,23.844381,8.028154,23.8188
27.8,23.854725,8.030304,23.706581,23.848482,8.028249,23.81838
27.900000000000002,23.858826,8.030397,23.706081,23.852583,8.028341,23.817816
28.0,23.86292,8.030491,23.705442,23.856676,8.028433,23.817116
28.1,23.867012,8.030584,23.704666,23.86077,8.02853,23.81628
28.200000000000003,23.871098,8.030678,23.703753,23.864853,8.028623,23.8153
28.3,23.87518,8.030771,23.702702,23.868937,8.028715,23.814184
28.400000000000002,23.879255,8.030865,23.701511,23.873009,8.028808,23.812923
28.5,23.883327,8.030957,23.700182,23.877085,8.028901,23.811522
28.6,23.887394,8.03105,23.698715,23.88115,8.028994,23.809988
28.700000000000003,23.891455,8.031142,23.697107,23.885214,8.02909,23.808306
28.8,23.89551,8.031235,23.69536,23.889269,8.029176,23.806488
28.900000000000002,23.899559,8.031327,23.693474,23.893324,8.029272,23.804518
29.0,23.903603,8.03142,23.691448,23.897367,8.029365,23.802423
29.1,23.90764,8.031512,23.689281,23.901407,8.029459,23.800173
29.200000000000003,23.911673,8.031605,23.686974,23.905447,8.029551,23.797792
29.3,23.915699,8.031697,23.684525,23.909475,8.029645,23.795263
29.400000000000002,23.919718,8.03179,23.681932,23.913498,8.029739,23.792585
29.5,23.92373,8.031882,23.6792,23.917517,8.029835,23.789766
29.6,23.927738,8.031975,23.676325,23.921526,8.0299225,23.786802
29.700000000000003,23.931738,8.032067,23.673307,23.925537,8.030019,23.783697
29.8,23.93573,8.032159,23.670147,23.929533,8.030109,23.780447
29.900000000000002,23.939716,8.03225,23.666842,23.933527,8.030198,23.777056
30.0,23.943695,8.032342,23.663393,23.937515,8.030292,23.773518
30.1,23.947666,8.0324335,23.659801,23.941492,8.030386,23.769827
30.200000000000003,23.951632,8.032525,23.656065,23.945461,8.0304785,23.765997
30.3,23.95559,8.032617,23.652184,23.949429,8.030569,23.762016
30.400000000000002,23.95954,8.032708,23.648157,23.95339,8.030662,23.757898
30.5,23.963482,8.0328,23.643986,23.957342,8.030755,23.753626
30.6,23.967417,8.032891,23.63967,23.961285,8.030847,23.749208
30.700000000000003,23.971342,8.032983,23.635206,23.965223,8.030945,23.744642
30.8,23.97526,8.033074,23.630594,23.969149,8.0310335,23.739927
30.900000000000002,23.97917,8.033166,23.625835,23.97307,8.031125,23.735058
31.0,23.983072,8.0332575,23.620928,23.976986,8.031218,23.730043
31.1,23.986965,8.033349,23.615873,23.98089,8.031314,23.724882
31.200000000000003,23.99085,8.03344,23.61067,23.984783,8.0314045,23.719566
31.3,23.994726,8.03353,23.605318,23.988672,8.031494,23.714102
31.400000000000002,23.998594,8.033621,23.599815,23.992552,8.031586,23.708487
31.5,24.002453,8.033711,23.594162,23.996431,8.03168,23.702717
31.6,24.006302,8.033802,23.58836,24.000292,8.031771,23.696798
31.700000000000003,24.010143,8.033893,23.582405,24.004143,8.031861,23.690723
31.8,24.013975,8.033983,23.5763,24.007986,8.031956,23.6845
31.900000000000002,24.017797,8.034074,23.570044,24.011827,8.032044,23.678125
32.0,24.02161,8.034164,23.563633,24.015652,8.03214,23.671593
32.1,24.025414,8.034255,23.55707,24.019472,8.032232,23.6649
32.2,24.029207,8.034346,23.550354,24.023285,8.032325,23.65806
32.300000000000004,24.032991,8.034436,23.543484,24.02708,8.032415,23.65106
32.4,24.036764,8.034527,23.536459,24.030869,8.032508,23.643908
32.5,24.040527,8.034617,23.529278,24.034649,8.032598,23.636595
32.6,24.044281,8.034708,23.521942,24.03842,8.032694,23.629122
32.7,24.048023,8.034799,23.51445,24.04218,8.032785,23.621496
32.800000000000004,24.051756,8.034889,23.506802,24.04593,8.032877,23.613718
32.9,24.055477,8.03498,23.498995,24.049673,8.032969,23.605776
33.0,24.059189,8.035069,23.49103,24.053396,8.033057,23.59766
33.1,24.06289,8.035159,23.482906,24.057117,8.033154,23.589403
33.2,24.06658,8.035249,23.474625,24.060825,8.033245,23.580976
33.300000000000004,24.07026,8.035338,23.466183,24.06453,8.033339,23.572393
33.4,24.073927,8.035428,23.45758,24.068216,8.03343,23.563643
33.5,24.077583,8.035518,23.448818,24.07189,8.033517,23.554735
33.6,24.081228,8.035607,23.439894,24.075554,8.03361,23.545656
33.7,24.084862,8.035697,23.430807,24.07921,8.033701,23.536425
33.800000000000004,24.088484,8.035787,23.421558,24.082853,8.033797,23.527018
33.9,24.092094,8.035876,23.412146,24.086487,8.033888,23.517452
34.0,24.095694,8.035966,23.402569,24.090113,8.03398,23.507723
34.1,24.099281,8.036056,23.392828,24.093714,8.034071,23.49783
34.2,24.102858,8.036145,23.382921,24.097311,8.0341625,23.487757
34.300000000000004,24.10642,8.036235,23.372849,24.1009,8.034256,23.477528
34.4,24.109972,8.0363245,23.36261,24.104471,8.034346,23.46713
34.5,24.11351,8.036414,23.352203,24.108032,8.03444,23.456556
34.6,24.117037,8.036504,23.341629,24.111582,8.034528,23.445818
34.7,24.12055,8.036593,23.330885,24.11512,8.034622,23.434908
34.800000000000004,24.124052,8.036683,23.319971,24.118647,8.034715,23.423819
34.9,24.12754,8.036773,23.30889,24.12216,8.034809,23.41257
35.0,24.131018,8.036862,23.297636,24.12566,8.0349,23.401146
35.1,24.134481,8.036952,23.286211,24.129148,8.034993,23.389544
35.2,24.137932,8.037042,23.274614,24.132626,8.035088,23.377771
35.300000000000004,24.141369,8.03713,23.262844,24.136086,8.035176,23.365828
35.4,24.144793,8.037219,23.2509,24.13953,8.03527,23.353704
35.5,24.148203,8.037308,23.238781,24.14297,8.035361,23.341406
35.6,24.1516,8.037396,23.226486,24.146397,8.035454,23.328924
35.7,24.154984,8.037485,23.214016,24.149803,8.035544,23.316273
35.800000000000004,24.158354,8.037574,23.20137,24.1532,8.035636,23.303442
35.9,24.16171,8.0376625,23.188547,24.15658,8.0357275,23.290428
36.0,24.165054,8.037751,23.175545,24.159954,8.035821,23.277235
36.1,24.168383,8.03784,23.162363,24.16331,8.035911,23.263863
36.2,24.171698,8.037929,23.149002,24.166649,8.036005,23.250309
36.300000000000004,24.175,8.038017,23.13546,24.169977,8.036096,23.236567
36.4,24.178286,8.038106,23.121737,24.173292,8.036188,23.222647
36.5,24.181559,8.038195,23.10783,24.176594,8.036279,23.208544
36.6,24.184816,8.038283,23.09374,24.179873,8.036372,23.194263
36.7,24.18806,8.038372,23.079468,24.183146,8.036464,23.17978
36.800000000000004,24.19129,8.038461,23.06501,24.186413,8.036556,23.165125
36.9,24.194506,8.038549,23.050365,24.189653,8.036649,23.150274
37.0,24.197706,8.038638,23.035536,24.19288,8.036741,23.135242
37.1,24.200891,8.038727,23.020517,24.1961,8.036833,23.120008
37.2,24.204062,8.0388155,23.005312,24.199295,8.036925,23.10459
37.300000000000004,24.207216,8.038904,22.989916,24.202478,8.037017,23.08898
37.4,24.210358,8.038993,22.97433,24.205648,8.037109,23.07318
37.5,24.213484,8.039082,22.958553,24.208803,8.0372,23.057188
37.6,24.216595,8.03917,22.942585,24.211943,8.037294,23.040995
37.7,24.21969,8.039259,22.926424,24.21507,8.037388,23.024618
37.800000000000004,24.222769,8.039348,22.910069,24.218176,8.03748,23.008043
37.9,24.225832,8.039436,22.893518,24.22127,8.037574,22.991266
38.0,24.22888,8.039525,22.876772,24.224348,8.037667,22.974298
38.1,24.231913,8.039614,22.859829,24.227407,8.037757,22.957125
38.2,24.23493,8.039702,22.842688,24.23046,8.037852,22.939749
38.300000000000004,24.23793,8.039791,22.825348,24.233486,8.037945,22.922184
38.400000000000006,24.240915,8.03988,22.80781,24.236498,8.038037,22.904413
38.5,24.243885,8.0399685,22.79007,24.2395,8.038129,22.88643
38.6,24.246838,8.040057,22.77213,24.242489,8.038223,22.868258
38.7,24.249775,8.040146,22.753986,24.245457,8.038315,22.849874
38.800000000000004,24.252695,8.040235,22.73564,24.248402,8.038409,22.831282
38.900000000000006,24.2556,8.040323,22.717087,24.25134,8.038502,22.812487
39.0,24.258488,8.040412,22.69833,24.254255,8.038596,22.79349
39.1,24.26136,8.040501,22.679365,24.257158,8.038689,22.774279
39.2,24.264215,8.040589,22.660194,24.260046,8.03878,22.754858
39.300000000000004,24.267054,8.040678,22.640814,24.262915,8.038876,22.73522
39.400000000000006,24.269875,8.040767,22.621223,24.265768,8.038968,22.715376
39.5,24.27268,8.040855,22.601421,24.268602,8.039059,22.695324
39.6,24.275469,8.040944,22.581408,24.271421,8.039154,22.675055
39.7,24.27824,8.041033,22.561182,24.274221,8.03925,22.654566
39.800000000000004,24.280994,8.0411215,22.540741,24.277008,8.039342,22.63386
39.900000000000006,24.283731,8.04121,22.520084,24.279772,8.039436,22.612947
40.0,24.286451,8.041299,22.499212,24.282526,8.039529,22.59181
40.1,24.289154,8.041388,22.478123,24.28526,8.039622,22.57045
40.2,24.29184,8.041476,22.456814,24.28798,8.039719,22.548872
40.300000000000004,24.294508,8.041565,22.435286,24.290674,8.039813,22.527073
40.400000000000006,24.29716,8.041654,22.413536,24.29336,8.039905,22.505049
40.5,24.299793,8.041742,22.391563,24.296022,8.040001,22.482807
40.6,24.30241,8.041831,22.36937,24.29867,8.040092,22.46033
40.7,24.305008,8.04192,22.34695,24.301298,8.040187,22.43763
40.800000000000004,24.307589,8.042008,22.324305,24.30391,8.040278,22.414698
40.900000000000006,24.310152,8.042097,22.301432,24.306509,8.040375,22.391544
41.0,24.312696,8.042186,22.278332,24.309076,8.04047,22.368162
41.1,24.315224,8.042274,22.255003,24.311636,8.040561,22.344534
41.2,24.317734,8.042363,22.231443,24.314177,8.040658,22.320692
41.300000000000004,24.320225,8.042452,22.207651,24.316694,8.040752,22.296602
41.400000000000006,24.322699,8.042541,22.183626,24.3192,8.040845,22.272284
41.5,24.325153,8.042629,22.159367,24.321682,8.04094,22.247726
41.6,24.32759,8.042718,22.134872,24.32415,8.041035,22.222937
41.7,24.33001,8.042807,22.11014,24.3266,8.041132,22.197893
41.800000000000004,24.33241,8.042895,22.08517,24.329033,8.041224,22.172625
41.900000000000006,24.334793,8.042984,22.059961,24.331438,8.041321,22.147116
42.0,24.337156,8.043073,22.034512,24.333832,8.041413,22.121353
42.1,24.339502,8.043161,22.00882,24.336208,8.041509,22.09535
42.2,24.34183,8.04325,21.982885,24.33857,8.041604,22.069101
42.300000000000004,24.344137,8.043339,21.956705,24.340906,8.041695,22.042608
42.400000000000006,24.346428,8.043427,21.930279,24.343225,8.041794,22.015865
42.5,24.3487,8.043516,21.903606,24.345524,8.041888,21.988869
42.6,24.350952,8.043605,21.876684,24.347803,8.041983,21.961626
42.7,24.353186,8.043694,21.849512,24.350063,8.042077,21.93413
42.800000000000004,24.3554,8.043782,21.82209,24.352306,8.0421715,21.90638
42.900000000000006,24.357595,8.043871,21.794415,24.354527,8.042269,21.878382
43.0,24.359772,8.04396,21.766483,24.356731,8.042361,21.85011
43.1,24.361929,8.044048,21.738298,24.358915,8.042461,21.821592
43.2,24.364069,8.044137,21.709856,24.361082,8.042553,21.792814
43.300000000000004,24.36619,8.044226,21.681154,24.36323,8.042647,21.763773
43.400000000000006,24.368292,8.044314,21.652193,24.365355,8.042745,21.734468
43.5,24.370373,8.044403,21.62297,24.367466,8.042841,21.704905
43.6,24.372435,8.044492,21.593485,24.36955,8.042938,21.675077
43.7,24.374477,8.04458,21.563736,24.371622,8.043032,21.644976
43.800000000000004,24.376501,8.044669,21.53372,24.373665,8.043127,21.61461
43.900000000000006,24.378506,8.044758,21.503437,24.375696,8.043222,21.58397
44.0,24.380491,8.044847,21.472887,24.377707,8.043321,21.553064
44.1,24.382458,8.044935,21.442066,24.379698,8.043416,21.521883
44.2,24.384405,8.045024,21.410975,24.381668,8.0435095,21.490435
44.300000000000004,24.386332,8.045113,21.379608,24.383621,8.043608,21.4587
44.400000000000006,24.388239,8.045202,21.347967,24.385551,8.043703,21.426695
44.5,24.390127,8.045292,21.316051,24.387463,8.0438,21.394411
44.6,24.391996,8.045382,21.283857,24.389355,8.043899,21.36185
44.7,24.393845,8.045471,21.251383,24.39122,8.043994,21.328997
44.800000000000004,24.395674,8.045561,21.218628,24.393076,8.04409,21.295864
44.900000000000006,24.397484,8.0456505,21.18559,24.394903,8.0441885,21.26245
45.0,24.399273,8.04574,21.15227,24.396713,8.044285,21.228746
45.1,24.401043,8.04583,21.118662,24.39851,8.044383,21.194752
45.2,24.402794,8.045919,21.084768,24.400276,8.044481,21.160479
45.300000000000004,24.404524,8.046009,21.050587,24.402021,8.0445795,21.125904
45.400000000000006,24.406235,8.046099,21.016113,24.403753,8.04468,21.091036
45.5,24.407925,8.046188,20.981348,24.40546,8.044775,21.055876
45.6,24.409595,8.046278,20.94629,24.407152,8.044871,21.020416
45.7,24.411247,8.046368,20.910936,24.40882,8.0449705,20.984667
45.800000000000004,24.412878,8.046457,20.875286,24.410467,8.045067,20.948614
45.900000000000006,24.41449,8.046547,20.839336,24.412096,8.045166,20.912258
46.0,24.41608,8.046637,20.803087,24.413706,8.045265,20.875599
46.1,24.417652,8.046726,20.766537,24.41529,8.0453615,20.838638
46.2,24.419203,8.046816,20.729681,24.416859,8.04546,20.801367
46.300000000000004,24.420734,8.0469055,20.692522,24.418406,8.045557,20.763788
46.400000000000006,24.422245,8.046995,20.655056,24.419933,8.04566,20.725904
46.5,24.423735,8.047085,20.617281,24.42143,8.045755,20.687706
46.6,24.425205,8.047174,20.579195,24.422915,8.04585,20.649195
46.7,24.426655,8.047264,20.540796,24.42438,8.045952,20.610363
46.800000000000004,24.428085,8.047354,20.502085,24.425821,8.046048,20.571222
46.900000000000006,24.429495,8.047443,20.463058,24.427244,8.046148,20.531767
47.0,24.430885,8.047534,20.423714,24.42864,8.046248,20.49198
47.1,24.432255,8.047625,20.38405,24.430025,8.046349,20.45188
47.2,24.433603,8.047715,20.344067,24.431385,8.046447,20.411451
47.300000000000004,24.434933,8.047806,20.30376,24.432718,8.046548,20.370695
47.400000000000006,24.436241,8.047896,20.26313,24.43404,8.046646,20.329618
47.5,24.437529,8.047987,20.222174,24.43533,8.046749,20.288206
47.6,24.438797,8.048078,20.18089,24.43661,8.046844,20.246464
47.7,24.440044,8.048168,20.139275,24.437862,8.046947,20.204393
47.800000000000004,24.44127,8.048259,20.09733,24.439096,8.047048,20.16199
47.900000000000006,24.442478,8.048349,20.055052,24.44031,8.047146,20.119238
48.0,24.443665,8.04844,20.012438,24.4415,8.047249,20.076162
48.1,24.44483,8.048531,19.969488,24.442675,8.047346,20.032743
48.2,24.445976,8.048621,19.926199,24.443823,8.047449,19.988977
48.300000000000004,24.447102,8.048712,19.88257,24.444948,8.047548,19.94488
48.400000000000006,24.448206,8.048802,19.8386,24.446054,8.047647,19.900423
48.5,24.449291,8.048893,19.794285,24.447138,8.04775,19.855623
48.6,24.450356,8.048984,19.749624,24.448204,8.047846,19.810472
48.7,24.451399,8.049074,19.704617,24.449251,8.047953,19.764975
48.800000000000004,24.452423,8.049165,19.65926,24.450275,8.048052,19.719128
48.900000000000006,24.453426,8.049256,19.613552,24.45128,8.048152,19.672926
49.0,24.454409,8.049348,19.567492,24.452255,8.048254,19.626364
49.1,24.455372,8.049439,19.521074,24.45321,8.048356,19.579447
49.2,24.456314,8.049531,19.474302,24.45415,8.048458,19.532164
