Time (s),LQR Tt,LQR wt,LQR Ts,Reference Tt,Reference wt
1298.5,24.500507156091484,0.009071050429036578,20.299025682276366,24.5,0.0095
1299.0,24.487405853974515,0.00908672208222176,6.861803351554114,24.5,0.0095
1299.5,24.48668315135661,0.009108276717495154,20.05932043007352,24.5,0.0095
1300.0,24.508374300663263,0.009129765404995377,23.991755678488996,24.5,0.0095
1300.5,24.504296520075272,0.009101248767066398,7.957954026485442,23.0,0.008
1301.0,24.5061281417195,0.009072845925855779,20.403247881909458,23.0,0.008
1301.5,24.49580489978515,0.009044525675686262,6.909948391021912,23.0,0.008
1302.0,24.497976369596877,0.009016297322800406,20.11098013085476,23.0,0.008
1302.5,24.483956196930308,0.008988160908765917,6.8415148404500865,23.0,0.008
1303.0,24.481687334486114,0.00896010890303045,20.107035879448713,23.0,0.008
1303.5,24.468808359409724,0.008932152156774037,6.856076676654874,23.0,0.008
1304.0,24.46698640747372,0.008904286790942822,20.127253135371618,23.0,0.008
1304.5,24.448583856446582,0.00887651085998516,6.876984368389273,23.0,0.008
1305.0,24.447227365155836,0.008848815593454237,20.145486621159826,23.0,0.008
1305.5,24.43233064328438,0.008821216344856763,6.897043577794646,23.0,0.008
1306.0,24.42984848747603,0.008793696366970166,20.166136733760982,23.0,0.008
1306.5,24.413649172309967,0.00876628332005407,6.917646142760265,23.0,0.008
1307.0,24.375539341228176,0.008738940265376537,2.963125120670942,23.0,0.008
1307.5,24.368296303259218,0.008711707875188003,18.997109550938244,23.0,0.008
1308.0,24.35241736043216,0.008684579792435079,6.570915319938505,23.0,0.008
1308.5,24.310887809460382,0.008657532326835724,2.8620155694234874,23.0,0.008
1309.0,24.302027724344576,0.008630552609052967,18.966757417477794,23.0,0.008
1309.5,24.282552713481067,0.008603671268732143,6.559557761581898,23.0,0.008
1310.0,24.27845851036046,0.00857686235482201,20.078065917726892,23.0,0.008
1310.5,24.261513564318808,0.008550146779148329,6.9021904545207615,23.0,0.008
1311.0,24.220848169203578,0.008523537274908278,2.9689066045735646,23.0,0.008
1311.5,24.21200867515489,0.008497005699992849,19.007645365847274,23.0,0.008
1312.0,24.19395349104811,0.008470550399355575,6.581587178586316,23.0,0.008
1312.5,24.177749121378184,0.008444178257931438,14.25983022589298,23.0,0.008
1313.0,24.149926982016495,0.0084178985319125,5.167304783629172,23.0,0.008
1313.5,24.14285680591313,0.008391708618306152,19.670700907698503,23.0,0.008
1314.0,24.12187956045598,0.00836560234535571,6.785486723907999,23.0,0.008
1314.5,24.09106406193893,0.008339574254930938,7.860427571461311,23.0,0.008
1315.0,24.054244897131543,0.008313632177985156,3.2550662905235193,23.0,0.008
1315.5,24.04244572267726,0.008287772419426279,19.092080143389353,23.0,0.008
1316.0,24.021762225569876,0.008261994068857342,6.603097323803434,23.0,0.008
1316.5,24.01661447125761,0.008236290462677685,20.097425572350826,23.0,0.008
1317.0,23.996519987910233,0.008210695821768857,6.912016313419567,23.0,0.008
1317.5,23.992606900721274,0.008185185201957023,20.197730461767318,23.0,0.008
1318.0,23.973136897321297,0.008159749685795331,6.9509356193177805,23.0,0.008
1318.5,23.964666688117077,0.008134380460785523,20.216964613815453,23.0,0.008
1319.0,23.948641755756867,0.008109103674825984,6.964465475241342,23.0,0.008
1319.5,23.945555458879078,0.008083922221146147,20.231233724552304,23.0,0.008
1320.0,23.928091250933996,0.008058811986964228,6.979038209815506,23.0,0.008
1320.5,23.925076692895264,0.008033789387645622,20.245683498568113,23.0,0.008
1321.0,23.904161142588812,0.008008826613225302,6.99262788852573,23.0,0.008
1321.5,23.888813047870844,0.007983956904649005,16.08380970402157,23.0,0.008
1322.0,23.86165897842327,0.007959175186827884,5.751498356809352,23.0,0.008
1322.5,23.85240472078214,0.007934480895588424,19.885242594093654,23.0,0.008
1323.0,23.83385937556126,0.007909843276783249,6.889018836123904,23.0,0.008
1323.5,23.82991900355148,0.007885315171080431,20.231512490479673,23.0,0.008
1324.0,23.81195410027242,0.007860870536485614,7.001330672771644,23.0,0.008
1324.5,23.805518334400293,0.007836474868564008,20.274236168660714,23.0,0.008
1325.0,23.78443514261183,0.007812174533823473,7.021354744353495,23.0,0.008
1325.5,23.778110082132258,0.007787951319763,20.28490431808669,23.0,0.008
1326.0,23.756465743262375,0.007763816172544114,7.029999561496831,23.0,0.008
1326.5,23.74575702666052,0.007739750006005872,20.29225183494362,23.0,0.008
1327.0,23.725467037735406,0.007715747929801821,7.035589999807151,23.0,0.008
1327.5,23.71905232874284,0.00769184069429927,20.299523978693344,23.0,0.008
1328.0,23.69900669125665,0.007667995822182879,7.043999024028679,23.0,0.008
1328.5,23.688730635919658,0.007644235898843768,20.30582500035952,23.0,0.008
1329.0,23.668437579162507,0.0076205492784146905,7.049162559013903,23.0,0.008
1329.5,23.660524691688554,0.007596942499233935,20.31188284008673,23.0,0.008
1330.0,23.63915828144668,0.00757341635211107,7.055625285339552,23.0,0.008
1330.5,23.631244095928004,0.007549967011443582,20.31851937963141,23.0,0.008
1331.0,23.60772501590992,0.0075265888209248445,7.061890529312505,23.0,0.008
1331.5,23.597985821231617,0.0075032808103149985,20.32280687797181,23.0,0.008
1332.0,23.576092162717398,0.007480056012202639,7.064230557102155,23.0,0.008
1332.5,23.566628671961194,0.007456902218590295,20.32648329899418,23.0,0.008
1333.0,23.54562814469213,0.007433830364628067,7.0692230240706415,23.0,0.008
1333.5,23.537338052743728,0.0074108273589180845,20.331460110571907,23.0,0.008
1334.0,23.515294634986272,0.0073878904118296375,7.072740418743688,23.0,0.008
1334.5,23.501970753590808,0.007365026770231429,20.334167150437338,23.0,0.008
1335.0,23.478990659194412,0.007342255710936995,7.074732197829119,23.0,0.008
1335.5,23.46541193591677,0.0073195590028775626,20.335070603007686,23.0,0.008
1336.0,23.441260426474688,0.007296928255475087,7.074019286722304,23.0,0.008
1336.5,23.42995227608957,0.007274362045984937,20.334260566792715,23.0,0.008
1337.0,23.40435184895476,0.007251890720025429,7.072991333421326,23.0,0.008
1337.5,23.39244663813907,0.007279385286203403,20.319176033650436,23.0,0.008
1338.0,23.3688601709659,0.007306792851000563,7.033613052497605,23.0,0.008
1338.5,23.36151720106702,0.007334128117696046,20.266779836000058,23.0,0.008
1339.0,23.339422331619645,0.007361376443758067,6.978246609230153,23.0,0.008
1339.5,23.331565099662527,0.007388515506911156,20.211872833560353,23.0,0.008
1340.0,23.345928443569562,0.007415578868671283,24.149277159329817,23.0,0.008
1340.5,23.328314024304607,0.007442571112088673,8.094424825257036,23.0,0.008
1341.0,23.31933219950202,0.00746944335836994,20.504806783274084,23.0,0.008
1341.5,23.33423141521383,0.007496243190302945,24.196422609474272,23.0,0.008
1342.0,23.319311106270206,0.007522969006889791,8.069500550677773,23.0,0.008
1342.5,23.30989494718133,0.007549602702504939,20.458383784783408,23.0,0.008
1343.0,23.301530195966198,0.007576150396937066,11.229920377519251,23.0,0.008
1343.5,23.29926195689996,0.007602595603862534,21.37109858430908,23.0,0.008
1344.0,23.280800366543257,0.0076289670735628125,7.163347474729102,23.0,0.008
1344.5,23.274353774043824,0.007655233603166177,20.124015637543927,23.0,0.008
1345.0,23.292487428484186,0.007681429052308152,23.982317677567245,23.0,0.008
1345.5,23.27847403102573,0.007707533868358513,7.906415283180525,23.0,0.008
1346.0,23.272279495001875,0.007733551403858286,20.31206756820417,23.0,0.008
1346.5,23.29305695234781,0.007759496981088591,24.00556610328281,23.0,0.008
1347.0,23.278886573670963,0.007785368782481688,7.880797044392555,23.0,0.008
1347.5,23.275954705916934,0.0078111416762848985,20.272829392451495,23.0,0.008
1348.0,23.257484454847464,0.007836834272993249,6.735981361758283,23.0,0.008
1348.5,23.250778097338337,0.007862461651773575,19.897175295943583,23.0,0.008
1349.0,23.266426826751854,0.007887990670557206,23.81453080261945,23.0,0.008
1349.5,23.254435629948258,0.007913438122756205,7.75613987717529,23.0,0.008
1350.0,23.250989575973374,0.007938775931386007,20.168807043466128,23.0,0.008
1350.5,23.231215605593974,0.007964045391608497,6.637482572659815,23.0,0.008
1351.0,23.228469392026458,0.007989250778882028,19.802459182581803,23.0,0.008
1351.5,23.24724321207474,0.008014360651118473,23.722057337528675,23.0,0.008
1352.0,23.238291947381246,0.008039407631756725,7.666476051099153,23.0,0.008
1352.5,23.235417866628243,0.0080643709164117,20.081055760565093,23.0,0.008
1353.0,23.220356152194046,0.00808924331233114,6.5515731553831476,23.0,0.008
1353.5,23.215066893645098,0.00811402854370547,19.71751420883863,23.0,0.008
1354.0,23.232591785943697,0.008138736384196868,23.636981123009647,23.0,0.008
1354.5,23.222948565639424,0.008163360155291332,7.581012612680755,23.0,0.008
1355.0,23.22186192005473,0.00818790235309083,19.996104448135966,23.0,0.008
1355.5,23.20727533515112,0.008212384922086358,6.46816537012438,23.0,0.008
1356.0,23.200065316468653,0.008236763873127892,19.63313677839315,23.0,0.008
1356.5,23.220059678204805,0.008261058208968755,23.55352131743663,23.0,0.008
1357.0,23.209724547655085,0.008285283996204635,7.4985409253719695,23.0,0.008
1357.5,23.205288726187394,0.00830944554119604,19.911638159487808,23.0,0.008
1358.0,23.18992505052066,0.008333511760702753,6.3832200440726385,23.0,0.008
1358.5,23.186427042458853,0.008357511002265195,19.549296554900057,23.0,0.008
1359.0,23.20659793916623,0.008381439433942706,23.47002177133649,23.0,0.008
1359.5,23.199684055141475,0.008405281366764028,7.416628525696655,23.0,0.008
1360.0,23.198570685896126,0.008429045298037785,19.833270765396882,23.0,0.008
1360.5,23.18435643866206,0.008452738616703894,6.30580675973286,23.0,0.008
1361.0,23.18225777053694,0.008476349925326285,19.473591023121458,23.0,0.008
1361.5,23.183830605911123,0.008499890127010341,14.38161019506867,23.0,0.008
1362.0,23.19491024954935,0.008523338433606727,21.865452283435,23.0,0.008
1362.5,23.182251517559962,0.008496812973507517,6.8848499898632,23.0,0.008
1363.0,23.18111055961072,0.008520288922046515,19.626722018987657,23.0,0.008
1363.5,23.167778407533092,0.008543673202741194,6.197208128143641,23.0,0.008
1364.0,23.163919002643464,0.008566994216494957,19.393335973340278,23.0,0.008
1364.5,23.186460411722067,0.00859022560158501,23.16134084349668,23.0,0.008
1365.0,23.179003055100548,0.008563453120845539,7.240480923289089,23.0,0.008
1365.5,23.179010239203045,0.008536782887895496,19.718339285765495,23.0,0.008
1366.0,23.164181585040414,0.008510205046362377,6.230008396719944,23.0,0.008
1366.5,23.15918089134358,0.00853362945410457,19.415137477667606,23.0,0.008
1367.0,23.144226094867555,0.008556984611798438,6.117154341435429,23.0,0.008
1367.5,23.142296611751874,0.008580263672515718,19.352376857980488,23.0,0.008
1368.0,23.161023728385306,0.008603473281583522,23.294357561485818,23.0,0.008
1368.5,23.15424192362057,0.00857666671314621,7.261310217867653,23.0,0.008
1369.0,23.154540377997364,0.008599881344749559,19.691081735796516,23.0,0.008
1369.5,23.13935663697139,0.008623013648976087,6.1680923079676635,23.0,0.008
1370.0,23.137379751754835,0.008646076754917237,19.337310887095473,23.0,0.008
1370.5,23.141984960454458,0.008669053061933584,14.499527023525204,23.0,0.008
1371.0,23.156296474434786,0.008691970101080578,21.808606734930454,23.0,0.008
1371.5,23.14855937320588,0.008664892594062688,6.778457987073027,23.0,0.008
1372.0,23.148413027943683,0.008637905643112362,19.52082845028783,23.0,0.008
1372.5,23.13264954689497,0.00861099592149104,6.112710624913861,23.0,0.008
1373.0,23.13134504980783,0.008634086460668275,19.32226659499141,23.0,0.008
1373.5,23.11810213720662,0.008657107791925987,6.033189177530085,23.0,0.008
1374.0,23.115802563072513,0.00868004835593609,19.270605553516692,23.0,0.008
1374.5,23.13575512026399,0.0087029008847914,23.214117247199685,23.0,0.008
1375.0,23.131365742563577,0.00867578080484403,7.183016701129478,23.0,0.008
1375.5,23.131711754095054,0.008648742782616159,19.628335852203993,23.0,0.008
1376.0,23.115977987528705,0.008621785868615672,6.130780856666858,23.0,0.008
1376.5,23.114533188903586,0.008644855445357029,19.313726424715387,23.0,0.008
1377.0,23.098809569187228,0.00866783491585276,6.0154246859565195,23.0,0.008
1377.5,23.0976928737665,0.008690755323418096,19.25228456962794,23.0,0.008
1378.0,23.120384675962615,0.008713592423046056,23.196468094864834,23.0,0.008
1378.5,23.112230501213933,0.00868644418705844,7.164228913067138,23.0,0.008
1379.0,23.11235284823591,0.008709283580207176,19.594004534643933,23.0,0.008
1379.5,23.097354409456827,0.008732064175999518,6.071445796630815,23.0,0.008
1380.0,23.095815434898128,0.008754765516556767,19.24087640395967,23.0,0.008
1380.5,23.11904260420091,0.008777404414028429,23.16467633859052,23.0,0.008
1381.0,23.114812396413203,0.008750045503270505,7.128983068546685,23.0,0.008
1381.5,23.113203901423226,0.008722772399476863,19.570969911199434,23.0,0.008
1382.0,23.09978380373542,0.00869559686396346,6.073794101695556,23.0,0.008
1382.5,23.097534339896423,0.008718434001019518,19.257575502896636,23.0,0.008
1383.0,23.080460902347788,0.008741181670603509,5.95873711933951,23.0,0.008
1383.5,23.082875767240218,0.008763865174586995,19.195117828707296,23.0,0.008
1384.0,23.103532210596313,0.008786457048202776,23.140138045444797,23.0,0.008
1384.5,23.09874633074672,0.008759051746309776,7.108914667492542,23.0,0.008
1385.0,23.10032172524642,0.0087317412769609,19.55376866824023,23.0,0.008
1385.5,23.09011908914692,0.00870453954555208,6.059383735833897,23.0,0.008
1386.0,23.089520766299813,0.008727345957953036,19.24472901740723,23.0,0.008
1386.5,23.074757978112203,0.008750079495884364,5.948041576023542,23.0,0.008
1387.0,23.073405780927896,0.008772734632657573,19.18368843732054,23.0,0.008
1387.5,23.096765375147914,0.008795315624535492,23.128105214230587,23.0,0.008
1388.0,23.091258359153507,0.008767897872651972,7.09777699749942,23.0,0.008
1388.5,23.093831918015308,0.008740564882457277,19.544016113611125,23.0,0.008
1389.0,23.081978594299,0.008713307756504377,6.048718679904939,23.0,0.008
1389.5,23.085119233695874,0.008736068941673374,19.235269996313352,23.0,0.008
1390.0,23.069101199105475,0.008708848364161387,5.952423887900498,23.0,0.008
1390.5,23.067528587761917,0.008731643146881627,19.200083558139518,23.0,0.008
1391.0,23.08858182584239,0.00875434327666088,23.147098884124844,23.0,0.008
1391.5,23.080434917341353,0.008727062260630167,7.116050586762192,23.0,0.008
1392.0,23.082027753371154,0.008699865161081902,19.559469989164484,23.0,0.008
1392.5,23.06729428902624,0.00867276697511575,6.0634437740377845,23.0,0.008
1393.0,23.067153478352054,0.008695675313607262,19.24769312240727,23.0,0.008
1393.5,23.056111616371552,0.008718503116534325,7.348834851913848,23.0,0.008
1394.0,23.0592282665431,0.00874124968723267,19.607349842122524,23.0,0.008
1394.5,23.04997853475257,0.008763936474097574,8.0735800606873,23.0,0.008
1395.0,23.050614410506117,0.008786548556464638,19.799378115781224,23.0,0.008
1395.5,23.071969641690526,0.008809084427490942,21.568314820473002,23.0,0.008
1396.0,23.0622772193172,0.00878161967610529,6.612793357218994,23.0,0.008
1396.5,23.06285960617401,0.008804166480448686,19.363468743000883,23.0,0.008
1397.0,23.04808255210362,0.008826637087190364,5.936763694129814,23.0,0.008
1397.5,23.046381224911126,0.008849034463332935,19.135047428493188,23.0,0.008
1398.0,23.071734511521814,0.00887137661788876,23.068071415130948,23.0,0.008
1398.5,23.06574229304309,0.008843720031351811,7.034954519158521,23.0,0.008
1399.0,23.06572408351046,0.00881614054074521,19.478912406518166,23.0,0.008
1399.5,23.053540422072217,0.008788661616510537,5.982146216831206,23.0,0.008
1400.0,23.052517748701558,0.008811188541679402,19.166695277269493,23.0,0.008
1400.5,23.065888678724352,0.008833655050126956,17.24597464890911,23.0,0.008
1401.0,23.086629391715334,0.008806121489770795,22.53415942222988,23.0,0.008
1401.5,23.079082680917814,0.008778657516407473,6.910805079276901,23.0,0.008
1402.0,23.078794202902085,0.008751294040785782,19.47559684579116,23.0,0.008
1402.5,23.065137158371506,0.008724029722742395,6.015908555860788,23.0,0.008
1403.0,23.06387049960361,0.008696838907446165,19.224941258090404,23.0,0.008
1403.5,23.04995287851689,0.008669729159836078,5.954910434989147,23.0,0.008
1404.0,23.049098065343784,0.008692634380148714,19.207110222523998,23.0,0.008
1404.5,23.034686228123586,0.008715465881876102,5.929883066309637,23.0,0.008
1405.0,23.032193757810546,0.008738239236421055,19.1717443473513,23.0,0.008
1405.5,23.05290003629867,0.008760913937964944,23.117317571913244,23.0,0.008
1406.0,23.04800589827988,0.008733616142866043,7.085598093204048,23.0,0.008
1406.5,23.04972444798202,0.008756322149716516,19.516976362670633,23.0,0.008
1407.0,23.033190344519742,0.008768706693308611,5.997908977294321,23.0,0.008
1407.5,23.0334927250052,0.008791273924265368,19.170567354377532,23.0,0.008
1408.0,23.05792385466646,0.008813792287273938,23.09646384624211,23.0,0.008
1408.5,23.04969637619849,0.008786316440256023,7.059481592833176,23.0,0.008
1409.0,23.05031084828337,0.008758930559192168,19.501519514668082,23.0,0.008
1409.5,23.039799261774284,0.008731634460674207,6.006245659536647,23.0,0.008
1410.0,23.040326843563566,0.008754334109938781,19.19179945780432,23.0,0.008
1410.5,23.025391642544154,0.008776962918919813,5.893913320852274,23.0,0.008
1411.0,23.026075258357956,0.008799534717968724,19.131663140074465,23.0,0.008
1411.5,23.048741248347387,0.008822013356465704,23.076476663870196,23.0,0.008
1412.0,23.04102922379813,0.008794513271008204,7.0460357209821005,23.0,0.008
1412.5,23.04181966408372,0.008817018169025349,19.475706422626153,23.0,0.008
1413.0,23.02944257909663,0.008789526904723954,5.968419495432137,23.0,0.008
1413.5,23.030542055375697,0.008812037238312781,19.151557773415696,23.0,0.008
1414.0,23.056133730608334,0.00883448675514739,23.081064786149952,23.0,0.008
