Time (s),MPC Tt,MPC wt,MPC Ts,Reference Tt,Reference wt
1222.5,24.612690983254847,0.008999864336233343,12.006603041995549,24.5,0.0095
1223.0,24.611301503854097,0.008999870295398504,12.005697830403559,24.5,0.0095
1223.5,24.613180330209495,0.008999881613009856,12.006555967230247,24.5,0.0095
1224.0,24.612204126995458,0.008999898918209568,12.005895915261478,24.5,0.0095
1224.5,24.61399818307005,0.00899988935037786,12.006628312681332,24.5,0.0095
1225.0,24.616058441959453,0.008999889203520727,12.006781708249303,24.5,0.0095
1225.5,24.613392577326387,0.008999911735171957,12.005660549242599,24.5,0.0095
1226.0,24.60694983065094,0.008999869570987936,12.004629361184524,24.5,0.0095
1226.5,24.603187821550495,0.008999912497128764,12.00505227819391,24.5,0.0095
1227.0,24.60415424087827,0.008999891316387633,12.005960253531176,24.5,0.0095
1227.5,24.599104957043643,0.00899991029178799,12.00431179234391,24.5,0.0095
1228.0,24.59413187429837,0.008999892741290814,12.004082516394899,24.5,0.0095
1228.5,24.595030299169572,0.008999908702691168,12.00516912663352,24.5,0.0095
1229.0,24.594421799850345,0.008999870825753929,12.004664400573867,24.5,0.0095
1229.5,24.598019875528934,0.00899987755444772,12.005534963847259,24.5,0.0095
1230.0,24.594878039672246,0.008999912731363493,12.004032993992077,24.5,0.0095
1230.5,24.600788438254977,0.008999868247487398,12.006069317363865,24.5,0.0095
1231.0,24.60481035104282,0.008999868649478496,12.005833191126332,24.5,0.0095
1231.5,24.608320825738925,0.008999888034202444,12.005995906146543,24.5,0.0095
1232.0,24.612561650783267,0.008999897378488449,12.006480495938963,24.5,0.0095
1232.5,24.608581918662424,0.008999891141446418,12.004759447392734,24.5,0.0095
1233.0,24.6100531508759,0.008999883384276009,12.006166239439045,24.5,0.0095
1233.5,24.609301838231346,0.008999889508983828,12.005677862329533,24.5,0.0095
1234.0,24.61103377637658,0.008999891094938891,12.006324116677085,24.5,0.0095
1234.5,24.607657410263595,0.008999910396166886,12.005083704884521,24.5,0.0095
1235.0,24.610249614621118,0.008999889634284962,12.006523622372843,24.5,0.0095
1235.5,24.604037222315988,0.008999860854900104,12.004319032017522,24.5,0.0095
1236.0,24.606344734419533,0.008999882889743365,12.006269630647846,24.5,0.0095
1236.5,24.603469576073937,0.008999892669158993,12.004930202026525,24.5,0.0095
1237.0,24.605124992362317,0.00899990553967259,12.005930889200146,24.5,0.0095
1237.5,24.606188000520138,0.008999908653729042,12.005776504675415,24.5,0.0095
1238.0,24.609390459770065,0.008999896174167327,12.006355220232463,24.5,0.0095
1238.5,24.608352048252534,0.008999862373618321,12.005451805479305,24.5,0.0095
1239.0,24.60975115455097,0.008999880082453178,12.006108495396044,24.5,0.0095
1239.5,24.60475139606344,0.008999877812917433,12.004557673544666,24.5,0.0095
1240.0,24.603797824024337,0.008999868599139356,12.005433177933204,24.5,0.0095
1240.5,24.602127183712383,0.008999864736480071,12.005129660657307,24.5,0.0095
1241.0,24.603399614764395,0.008999912584793462,12.005714636222015,24.5,0.0095
1241.5,24.607560180303096,0.008999904474792802,12.006404876951583,24.5,0.0095
1242.0,24.6115843159978,0.008999909915181218,12.006538596207138,24.5,0.0095
1242.5,24.60530379839463,0.008999863465815402,12.00419073536103,24.5,0.0095
1243.0,24.600335272201484,0.008999912283100668,12.004403702210155,24.5,0.0095
1243.5,24.59733525628171,0.008999904876710976,12.004654954538998,24.5,0.0095
1244.0,24.594818712690326,0.008999885478893794,12.004526453317014,24.5,0.0095
1244.5,24.59099056060197,0.008999881303837963,12.003985713157476,24.5,0.0095
1245.0,24.586845139886712,0.008999877510810533,12.003657298339034,24.5,0.0095
1245.5,24.589478918371423,0.008999888392451142,12.004898873267015,24.5,0.0095
1246.0,24.59616073797654,0.008999908336397078,12.005720633665009,24.5,0.0095
1246.5,24.595819634872335,0.008999878916722555,12.004364748495298,24.5,0.0095
1247.0,24.592029943223107,0.008999888428039947,12.003679837772717,24.5,0.0095
1247.5,24.589431548780286,0.008999867922213071,12.003876042719847,24.5,0.0095
1248.0,24.595915339951823,0.008999868688963101,12.005779246491125,24.5,0.0095
1248.5,24.59327953367714,0.00899986539587749,12.003887136071112,24.5,0.0095
1249.0,24.597541618070856,0.00899991437811187,12.005441565417255,24.5,0.0095
1249.5,24.593361598757973,0.008999885098437091,12.003665840031644,24.5,0.0095
1250.0,24.591737195345182,0.008999880331851264,12.004181277064736,24.5,0.0095
1250.5,24.588224024350566,0.008999896713054095,12.003657621887262,24.5,0.0095
1251.0,24.58563716178006,0.008999893783687745,12.003693656122923,24.5,0.0095
1251.5,24.585476795214905,0.008999893122843971,12.0040329631631,24.5,0.0095
1252.0,24.58485301290084,0.00899989652771247,12.003827344435356,24.5,0.0095
1252.5,24.587471881283694,0.008999868326078606,12.004443094725419,24.5,0.0095
1253.0,24.587011130734783,0.008999880883375461,12.003828193671369,24.5,0.0095
1253.5,24.590566106879272,0.008999918204843619,12.004695957707646,24.5,0.0095
1254.0,24.59187707324134,0.008999907361933528,12.00435249236065,24.5,0.0095
1254.5,24.588767504975472,0.008999876968044277,12.003498569199788,24.5,0.0095
1255.0,24.586502957313385,0.008999870430113372,12.003649699547049,24.5,0.0095
1255.5,24.592774764563032,0.008999906604544841,12.005394321311336,24.5,0.0095
1256.0,24.59203087637562,0.008999864690557446,12.004047478992632,24.5,0.0095
1256.5,24.598663437454263,0.00899987614200795,12.005759190019615,24.5,0.0095
1257.0,24.60465930686335,0.008999898314415182,12.005939320881202,24.5,0.0095
1257.5,24.600510248818384,0.008999883733869347,12.003968702776708,24.5,0.0095
1258.0,24.59799109448878,0.008999901583100225,12.004408901896777,24.5,0.0095
1258.5,24.59295370583585,0.008999868668603495,12.003747386087907,24.5,0.0095
1259.0,24.596583620389303,0.008999906906068557,12.005561351600317,24.5,0.0095
1259.5,24.594341466882273,0.008999886452853188,12.004208319497991,24.5,0.0095
1260.0,24.590097265062187,0.008999868800375507,12.003665127212015,24.5,0.0095
1260.5,24.58858251066156,0.008999864055229184,12.004107477864226,24.5,0.0095
1261.0,24.591718377794084,0.00899988893038431,12.00498085339117,24.5,0.0095
1261.5,24.589936184483385,0.008999865141843734,12.00390888665603,24.5,0.0095
1262.0,24.59271710318338,0.008999898725622311,12.004868710103628,24.5,0.0095
1262.5,24.594676508611297,0.008999896409608141,12.004763514529696,24.5,0.0095
1263.0,24.599986570122947,0.008999878554906056,12.00564743591058,24.5,0.0095
1263.5,24.59805662425125,0.008999872169493963,12.004259758068216,24.5,0.0095
1264.0,24.59691000387842,0.008999910722537209,12.00450730782754,24.5,0.0095
1264.5,24.599989662183077,0.008999864296043178,12.005504874882838,24.5,0.0095
1265.0,24.59677452428692,0.008999860042779041,12.004134503931038,24.5,0.0095
1265.5,24.600584403901667,0.008999869200972099,12.0057325475034,24.5,0.0095
1266.0,24.596035672342563,0.0089999167584365,12.003863869253092,24.5,0.0095
1266.5,24.60093349063062,0.008999914306779273,12.005988716524058,24.5,0.0095
1267.0,24.598061456366136,0.008999900667233746,12.004280635227207,24.5,0.0095
1267.5,24.603585707336297,0.008999894584118224,12.006232056348868,24.5,0.0095
1268.0,24.605844115193552,0.008999900058903063,12.00566572824156,24.5,0.0095
1268.5,24.602981052725408,0.00899990557941703,12.004614486111375,24.5,0.0095
1269.0,24.60568830110531,0.00899987847351243,12.005983417242975,24.5,0.0095
1269.5,24.599570945992028,0.0089999182213869,12.003902797557789,24.5,0.0095
1270.0,24.599961371478546,0.00899988008302747,12.00533252812799,24.5,0.0095
1270.5,24.594928309256844,0.008999861306580453,12.003929619213995,24.5,0.0095
1271.0,24.596564034331664,0.00899990575340087,12.005287900090714,24.5,0.0095
1271.5,24.59349541806765,0.008999889581646613,12.004103468536233,24.5,0.0095
1272.0,24.594194078891878,0.008999901010633441,12.004835107330022,24.5,0.0095
1272.5,24.596281775376628,0.008999905882368264,12.005088797035716,24.5,0.0095
1273.0,24.59748137093217,0.008999907773826418,12.004937618579758,24.5,0.0095
1273.5,24.598440403230544,0.00899991490587572,12.004953934122383,24.5,0.0095
1274.0,24.600342844371344,0.008999882802191913,12.005260703262367,24.5,0.0095
1274.5,24.603597873460906,0.008999902063464887,12.005695290706,24.5,0.0095
1275.0,24.604970336289465,0.008999863873679972,12.005460374201903,24.5,0.0095
1275.5,24.60145688704753,0.008999874562086315,12.004428864525494,24.5,0.0095
1276.0,24.60319513487364,0.008999887365360601,12.00565528327074,24.5,0.0095
1276.5,24.606468407761547,0.008999905586329345,12.00607748438355,24.5,0.0095
1277.0,24.60150028148608,0.008999889080657113,12.004203080035717,24.5,0.0095
1277.5,24.60248638833942,0.008999878336864572,12.005557989170448,24.5,0.0095
1278.0,24.597163255337218,0.008999859159881989,12.003996610915268,24.5,0.0095
1278.5,24.597084357882043,0.0089998682048633,12.005055421104064,24.5,0.0095
1279.0,24.59481305464195,0.00899990775215888,12.00440063435688,24.5,0.0095
1279.5,24.59949494549813,0.008999862330668611,12.00589160791521,24.5,0.0095
1280.0,24.596686984319938,0.008999882273726476,12.004219535818041,24.5,0.0095
1280.5,24.60218234488271,0.008999904610372905,12.006111211454582,24.5,0.0095
1281.0,24.600148182040474,0.008999897920434147,12.00452122106606,24.5,0.0095
1281.5,24.60200545425862,0.008999865142461715,12.005481040666853,24.5,0.0095
1282.0,24.603347917877425,0.008999863159416177,12.005446686070114,24.5,0.0095
1282.5,24.60641738234719,0.008999884773851495,12.005962330198315,24.5,0.0095
1283.0,24.604568175516146,0.008999904485095911,12.004938846841132,24.5,0.0095
1283.5,24.60718923631266,0.00899989731893255,12.006066508432601,24.5,0.0095
1284.0,24.608897189329127,0.008999900761337843,12.005970436138277,24.5,0.0095
1284.5,24.605848497393158,0.008999911091561532,12.004908062146786,24.5,0.0095
1285.0,24.60279414975219,0.008999880768227974,12.0048652350994,24.5,0.0095
1285.5,24.606385645815333,0.008999906782557606,12.006371227156867,24.5,0.0095
1286.0,24.60038085730579,0.008999897482347504,12.004036232190753,24.5,0.0095
1286.5,24.597466998629187,0.008999866962530502,12.00462110726176,24.5,0.0095
1287.0,24.595838969526124,0.008999889524527167,12.004710638947927,24.5,0.0095
1287.5,24.59236329937934,0.008999915336008782,12.00408386411177,24.5,0.0095
1288.0,24.593511516069807,0.008999884791265166,12.004937477078895,24.5,0.0095
1288.5,24.593845420436487,0.008999891255911408,12.004660809187007,24.5,0.0095
1289.0,24.599612626526312,0.008999880981069032,12.00587581366101,24.5,0.0095
1289.5,24.602037268065686,0.008999913931898834,12.005315254653503,24.5,0.0095
1290.0,24.59785640683224,0.008999880176659921,12.00396970168249,24.5,0.0095
1290.5,24.60050694058829,0.00899985830195826,12.005545486947625,24.5,0.0095
1291.0,24.60464773193957,0.008999862973557616,12.005989371413321,24.5,0.0095
1291.5,24.599160693691932,0.00899991155737599,12.003862451583068,24.5,0.0095
1292.0,24.596048284804787,0.008999872354978067,12.004343948220283,24.5,0.0095
1292.5,24.596479810923757,0.008999871502859393,12.00502451219942,24.5,0.0095
1293.0,24.60217301751209,0.008999918210400666,12.00616938375638,24.5,0.0095
1293.5,24.60620596344033,0.008999867392792139,12.005986968058266,24.5,0.0095
1294.0,24.608654888594344,0.008999875306716263,12.005874559046578,24.5,0.0095
1294.5,24.61230417557332,0.008999891317675505,12.006428923478147,24.5,0.0095
1295.0,24.614141505838035,0.008999860210298853,12.006286844270154,24.5,0.0095
1295.5,24.60776099073438,0.008999890604681236,12.004390306893152,24.5,0.0095
1296.0,24.60122578382197,0.008999882903514488,12.004234371872947,24.5,0.0095
1296.5,24.602233762373114,0.00899990503339175,12.00581987050937,24.5,0.0095
1297.0,24.600553859653974,0.008999885758388738,12.005009370967311,24.5,0.0095
1297.5,24.600416999643652,0.00899991687241416,12.005237460399778,24.5,0.0095
1298.0,24.595318124440414,0.008999883175562436,12.003951108565111,24.5,0.0095
1298.5,24.59543176948621,0.00899986956877813,12.004970930003111,24.5,0.0095
1299.0,24.592083018567447,0.008999859178447337,12.004027063001423,24.5,0.0095
1299.5,24.591451625535527,0.008999868238834943,12.004466341677002,24.5,0.0095
1300.0,24.55424927674742,0.008988962681108478,12.00954586445113,24.5,0.0095
1300.5,24.513859138053242,0.008978132830129222,12.008115364475,23.0,0.008
1301.0,24.479385543965165,0.008967380410907526,12.010832826579176,23.0,0.008
1301.5,24.439962447774374,0.008956674331731472,12.00859701143325,23.0,0.008
1302.0,24.39997845318535,0.008946007568148026,12.008354509336217,23.0,0.008
1302.5,24.365308590124318,0.008935375585490483,12.010820641091154,23.0,0.008
1303.0,24.33235372568869,0.008924811992435989,12.011636468615126,23.0,0.008
1303.5,24.292806563882298,0.008914292824298602,12.008633104615209,23.0,0.008
1304.0,24.255766401049343,0.00890382699631042,12.009794644559939,23.0,0.008
1304.5,24.215288874972988,0.008893416154287894,12.008232323851557,23.0,0.008
1305.0,24.182051542936104,0.00888304186090692,12.011589708264967,23.0,0.008
1305.5,24.14277849505463,0.008872776938461082,12.008817152591945,23.0,0.008
1306.0,24.109505102186397,0.008862546285682102,12.011603656914847,23.0,0.008
1306.5,24.069413189486028,0.00885234816993789,12.008491018268957,23.0,0.008
1307.0,24.03373433379787,0.008842216265590282,12.010532319893935,23.0,0.008
1307.5,23.99368078395097,0.008832143851396608,12.008530548894967,23.0,0.008
1308.0,23.960040686638763,0.008822121227662117,12.01151166886292,23.0,0.008
1308.5,23.92279127657151,0.00881214646757769,12.009871715000974,23.0,0.008
1309.0,23.883451679106006,0.008802220043976199,12.008914383715053,23.0,0.008
1309.5,23.85046928435795,0.00879231179413895,12.011891761607535,23.0,0.008
1310.0,23.81396460232452,0.008782472314639033,12.010281166009035,23.0,0.008
1310.5,23.780922194053844,0.00877269368390023,12.01190111941157,23.0,0.008
1311.0,23.738688464661845,0.008762969396028856,12.007648441337016,23.0,0.008
1311.5,23.69830240666183,0.008753284245729808,12.008508049145513,23.0,0.008
1312.0,23.66485940871842,0.008743660698514294,12.011757349018765,23.0,0.008
1312.5,23.622417707533383,0.008734111107865913,12.007581197096208,23.0,0.008
1313.0,23.581465174532763,0.00872457770861824,12.008282824812461,23.0,0.008
1313.5,23.54563034345692,0.00871512178762498,12.010678370168177,23.0,0.008
1314.0,23.51196137416269,0.008705712195444805,12.011719132877957,23.0,0.008
1314.5,23.46994200985195,0.008696329527880329,12.007841418120282,23.0,0.008
1315.0,23.433471731793887,0.008686995690125973,12.010436658768153,23.0,0.008
1315.5,23.399180474377474,0.008677743137741821,12.01147211855347,23.0,0.008
1316.0,23.363857748719177,0.008668497423033874,12.011026333195037,23.0,0.008
1316.5,23.328607133675884,0.008659316385005783,12.011070196900974,23.0,0.008
1317.0,23.28665430176669,0.00865017270135592,12.00794091238409,23.0,0.008
1317.5,23.244582714855134,0.008641065350455083,12.007850569826648,23.0,0.008
1318.0,23.213072654286997,0.008632306235549994,12.01071779601468,23.0,0.008
1318.5,23.179427072228922,0.008623875029967963,12.00725890255914,23.0,0.008
1319.0,23.158190825248116,0.008615873459174188,12.009567462826283,23.0,0.008
1319.5,23.13538345931332,0.008608206063847679,12.006436750803585,23.0,0.008
1320.0,23.11938091684274,0.0086009026106282,12.00665652442489,23.0,0.008
1320.5,23.109076034924183,0.008593891065436432,12.006660211956117,23.0,0.008
1321.0,23.1075646220193,0.008587111649161544,12.007843314336906,23.0,0.008
1321.5,23.099891737355268,0.00858046703891102,12.00508515092758,23.0,0.008
1322.0,23.09807105812188,0.008573955452397048,12.005897060673236,23.0,0.008
1322.5,23.097794340009912,0.008567541917593112,12.005753147740165,23.0,0.008
1323.0,23.0926325041488,0.008561182519291152,12.004187079798085,23.0,0.008
1323.5,23.093372223802007,0.00855485558749287,12.005298450973907,23.0,0.008
1324.0,23.097497801663728,0.008548593019934471,12.005924901957723,23.0,0.008
1324.5,23.098751653853796,0.00854234237673285,12.005280064275698,23.0,0.008
1325.0,23.099174718351218,0.008536090853721463,12.005155925119581,23.0,0.008
1325.5,23.096386332091207,0.008529820633432062,12.004431754149767,23.0,0.008
1326.0,23.094708224884712,0.008523571500673927,12.0046369004791,23.0,0.008
1326.5,23.092680668864265,0.008517361102790414,12.004438775656846,23.0,0.008
1327.0,23.09484525188303,0.008511157400123742,12.005312776208582,23.0,0.008
1327.5,23.09521524326902,0.008504969633253633,12.004890585766004,23.0,0.008
1328.0,23.093753030664036,0.008498805716570553,12.004467421978829,23.0,0.008
1328.5,23.096302581273594,0.008492686055383761,12.005364184309075,23.0,0.008
1329.0,23.102021192704193,0.008486542851579567,12.006188388100524,23.0,0.008
1329.5,23.102895122695674,0.008480381261710109,12.005296723917525,23.0,0.008
1330.0,23.10371763219809,0.008474221543457922,12.005461463834216,23.0,0.008
