Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
332.3,26.065613,8.164005,24.990507,24.35545,8.261079,22.955078
332.40000000000003,26.069128,8.163968,24.983364,24.355968,8.262444,22.958294
332.5,26.072634,8.163931,24.976067,24.356495,8.263839,22.961596
332.6,26.07613,8.163894,24.968615,24.35703,8.265274,22.964981
332.70000000000005,26.079615,8.163857,24.961006,24.357582,8.266748,22.968452
332.8,26.08309,8.163821,24.95324,24.358147,8.268257,22.972004
332.90000000000003,26.086555,8.163785,24.945316,24.358734,8.269804,22.97564
333.0,26.09001,8.163749,24.937235,24.359337,8.271391,22.979364
333.1,26.093452,8.163713,24.928995,24.359941,8.273012,22.983162
333.20000000000005,26.096886,8.163678,24.920597,24.360575,8.274672,22.987055
333.3,26.100307,8.163643,24.912039,24.36121,8.276371,22.991032
333.40000000000003,26.103718,8.163608,24.903318,24.36187,8.278105,22.995087
333.5,26.107119,8.163573,24.894438,24.362541,8.2798815,22.999228
333.6,26.110508,8.163539,24.885397,24.363224,8.281692,23.003456
333.70000000000005,26.113886,8.163505,24.876194,24.36393,8.283545,23.007767
333.8,26.117252,8.16347,24.866827,24.364647,8.285433,23.012157
333.90000000000003,26.120607,8.163437,24.857298,24.365368,8.28736,23.016632
334.0,26.123951,8.1634035,24.847603,24.366112,8.289322,23.02119
334.1,26.127283,8.16337,24.837744,24.366869,8.291321,23.025826
334.20000000000005,26.130604,8.163337,24.82772,24.367643,8.293359,23.030546
334.3,26.133911,8.163304,24.817532,24.368423,8.295433,23.035343
334.40000000000003,26.137207,8.163272,24.807175,24.369225,8.297541,23.040222
334.5,26.140491,8.1632395,24.79665,24.370037,8.2996855,23.045174
334.6,26.143763,8.163207,24.785957,24.370867,8.301863,23.050205
334.70000000000005,26.147022,8.163176,24.775097,24.371704,8.304077,23.055305
334.8,26.15027,8.163144,24.764067,24.372555,8.30632,23.06048
334.90000000000003,26.153505,8.163113,24.752867,24.373413,8.308598,23.065727
335.0,26.156727,8.163081,24.741495,24.374289,8.310906,23.071033
335.1,26.159937,8.163051,24.729952,24.375175,8.313246,23.07641
335.20000000000005,26.163134,8.16302,24.718237,24.376074,8.315615,23.081856
335.3,26.166317,8.16299,24.706348,24.37698,8.31801,23.08736
335.40000000000003,26.169489,8.162959,24.694286,24.377893,8.320439,23.092918
335.5,26.172647,8.16293,24.68205,24.378822,8.322888,23.09854
335.6,26.175793,8.1629,24.66964,24.379759,8.325363,23.104218
335.70000000000005,26.178925,8.16287,24.657053,24.380697,8.32786,23.10994
335.8,26.182043,8.162842,24.644289,24.381647,8.330381,23.115707
335.90000000000003,26.185148,8.162813,24.631348,24.382607,8.33292,23.121523
336.0,26.18824,8.162785,24.618227,24.383564,8.335481,23.12738
336.1,26.191319,8.162756,24.604929,24.384535,8.338058,23.133282
336.20000000000005,26.194384,8.162728,24.59145,24.38551,8.340651,23.139206
336.3,26.197433,8.162701,24.577791,24.386484,8.34326,23.145168
336.40000000000003,26.20047,8.162673,24.56395,24.38747,8.345878,23.151161
336.5,26.203493,8.162646,24.549927,24.388449,8.34851,23.157173
336.6,26.206501,8.16262,24.53572,24.389433,8.35115,23.163216
336.70000000000005,26.209496,8.162593,24.52133,24.39042,8.353796,23.169268
336.8,26.212475,8.162566,24.506754,24.391392,8.356449,23.175327
336.90000000000003,26.21544,8.16254,24.491993,24.392384,8.359106,23.181402
337.0,26.218391,8.162515,24.477045,24.393368,8.361763,23.187477
337.1,26.221329,8.162489,24.461908,24.394344,8.364422,23.19356
337.20000000000005,26.22425,8.162464,24.446585,24.395325,8.367077,23.19963
337.3,26.227158,8.162439,24.431072,24.396294,8.369727,23.205708
337.40000000000003,26.230051,8.162415,24.415369,24.397263,8.372374,23.211761
337.5,26.23293,8.162391,24.399475,24.39822,8.375011,23.217804
337.6,26.235792,8.162367,24.383389,24.399181,8.37764,23.223827
337.70000000000005,26.23864,8.162343,24.36711,24.400127,8.38026,23.229816
337.8,26.241472,8.162319,24.350636,24.401062,8.382861,23.235786
337.90000000000003,26.24429,8.162296,24.333967,24.401993,8.38545,23.24173
338.0,26.247091,8.162273,24.317104,24.402912,8.388021,23.247625
338.1,26.249878,8.1622505,24.300045,24.403824,8.390577,23.253483
338.20000000000005,26.25265,8.162229,24.282787,24.404724,8.393106,23.259296
338.3,26.255405,8.162207,24.265331,24.40561,8.395615,23.265055
338.40000000000003,26.258146,8.162185,24.247675,24.406483,8.398099,23.270765
338.5,26.260872,8.162164,24.229818,24.407343,8.400554,23.276403
338.6,26.263582,8.162143,24.211761,24.40819,8.402984,23.281988
338.70000000000005,26.266275,8.162122,24.193502,24.40902,8.405381,23.287498
338.8,26.268953,8.162102,24.17504,24.409836,8.407747,23.292946
338.90000000000003,26.271616,8.162082,24.15637,24.410633,8.41008,23.29831
339.0,26.274261,8.162062,24.137497,24.41142,8.412373,23.303593
339.1,26.276892,8.162043,24.118416,24.41219,8.414632,23.308786
339.20000000000005,26.279505,8.162024,24.099129,24.412937,8.416848,23.313889
339.3,26.282103,8.162004,24.079632,24.413664,8.419024,23.318897
339.40000000000003,26.284683,8.161986,24.059925,24.414375,8.421156,23.3238
339.5,26.287249,8.161968,24.040009,24.415066,8.423241,23.328587
339.6,26.289797,8.16195,24.01988,24.415741,8.42528,23.333267
339.70000000000005,26.292328,8.161933,23.999538,24.416393,8.427269,23.337833
339.8,26.294844,8.161916,23.978981,24.417017,8.429203,23.342264
339.90000000000003,26.297342,8.161899,23.95821,24.417625,8.431082,23.346565
340.0,26.299824,8.161882,23.937223,24.418213,8.432907,23.35073
340.1,26.302288,8.161866,23.916018,24.418776,8.434673,23.35476
340.20000000000005,26.304737,8.16185,23.894594,24.41932,8.436377,23.358635
340.3,26.307169,8.161835,23.872952,24.41983,8.438013,23.362343
340.40000000000003,26.309584,8.161819,23.851088,24.420322,8.439589,23.365889
340.5,26.311981,8.161804,23.829,24.420788,8.44109,23.369263
340.6,26.314362,8.16179,23.80669,24.42123,8.442518,23.372446
340.70000000000005,26.316725,8.161776,23.784157,24.42165,8.443871,23.37545
340.8,26.31907,8.161761,23.761398,24.422028,8.445145,23.37825
340.90000000000003,26.3214,8.161748,23.738413,24.42239,8.446336,23.380838
341.0,26.323711,8.161735,23.715199,24.422722,8.447437,23.383213
341.1,26.326006,8.161721,23.691755,24.423023,8.448452,23.38535
341.20000000000005,26.328281,8.161709,23.668081,24.423294,8.449373,23.387257
341.3,26.33054,8.161696,23.644176,24.42354,8.450193,23.388906
341.40000000000003,26.33278,8.161684,23.620037,24.423748,8.450911,23.390284
341.5,26.335005,8.161673,23.595665,24.423927,8.451521,23.391384
341.6,26.33721,8.161661,23.571056,24.424065,8.452013,23.392189
341.70000000000005,26.339397,8.161651,23.546211,24.42418,8.452391,23.392696
341.8,26.341568,8.16164,23.52113,24.424244,8.452641,23.39288
341.90000000000003,26.34372,8.16163,23.495808,24.424278,8.452759,23.392712
342.0,26.345854,8.16162,23.470245,24.424273,8.45274,23.3922
342.1,26.347971,8.161611,23.44444,24.424227,8.4525795,23.391308
342.20000000000005,26.350069,8.161601,23.418394,24.42413,8.452264,23.39003
342.3,26.35215,8.1615925,23.392103,24.424,8.451788,23.388329
342.40000000000003,26.354212,8.161584,23.365566,24.423813,8.451146,23.3862
342.5,26.356256,8.161575,23.338781,24.423582,8.450325,23.383614
342.6,26.358282,8.161568,23.311749,24.4233,8.449318,23.380554
342.70000000000005,26.360289,8.16156,23.284464,24.422966,8.448115,23.37699
342.8,26.362278,8.161553,23.25693,24.42257,8.446704,23.372889
342.90000000000003,26.364248,8.161547,23.229141,24.422108,8.445074,23.368244
343.0,26.366201,8.16154,23.2011,24.421585,8.44322,23.36301
343.1,26.368135,8.161534,23.172804,24.420992,8.441123,23.357174
343.20000000000005,26.37005,8.161529,23.14425,24.420324,8.438774,23.350704
343.3,26.371946,8.161523,23.115438,24.419577,8.436158,23.343569
343.40000000000003,26.373825,8.161518,23.086367,24.418756,8.433262,23.335741
343.5,26.375685,8.161513,23.057034,24.417837,8.430075,23.327183
343.6,26.377525,8.161509,23.02744,24.416824,8.4265785,23.317873
343.70000000000005,26.379347,8.161505,22.99758,24.415714,8.42276,23.307772
343.8,26.38115,8.161501,22.967455,24.414486,8.418604,23.29685
343.90000000000003,26.382935,8.161498,22.937063,24.413158,8.414093,23.285076
344.0,26.3847,8.161495,22.906403,24.4117,8.409214,23.272423
344.1,26.386448,8.161492,22.875473,24.410114,8.40395,23.25885
344.20000000000005,26.388176,8.16149,22.84427,24.408382,8.398283,23.244324
344.3,26.389885,8.161489,22.812796,24.406513,8.392199,23.22882
344.40000000000003,26.391575,8.161487,22.781048,24.404484,8.385677,23.212292
344.5,26.393246,8.161486,22.749023,24.402288,8.378704,23.194725
344.6,26.394897,8.161485,22.71672,24.399916,8.371257,23.17605
344.70000000000005,26.39653,8.161485,22.68414,24.397362,8.363323,23.156256
344.8,26.398144,8.161485,22.651278,24.394619,8.354877,23.135279
344.90000000000003,26.399738,8.161485,22.618132,24.391663,8.345905,23.113071
345.0,26.401314,8.161486,22.584703,24.3885,8.33638,23.089596
345.1,26.40287,8.161487,22.55099,24.385117,8.3262825,23.064758
345.20000000000005,26.404408,8.161488,22.516989,24.381498,8.315586,23.03851
345.3,26.405926,8.1614895,22.4827,24.377644,8.304264,23.010754
345.40000000000003,26.407423,8.161491,22.448122,24.37355,8.292295,22.98138
345.5,26.408901,8.161494,22.41325,24.369213,8.279655,22.95031
345.6,26.41036,8.161497,22.378086,24.364622,8.266336,22.917427
345.70000000000005,26.4118,8.1615,22.342627,24.359814,8.252336,22.882635
345.8,26.413221,8.161504,22.30687,24.354795,8.237671,22.845856
345.90000000000003,26.414623,8.161508,22.270815,24.349634,8.222409,22.80706
346.0,26.416004,8.161512,22.23446,24.344366,8.206646,22.766272
346.1,26.417366,8.161517,22.197803,24.3391,8.190532,22.723598
346.20000000000005,26.418709,8.161522,22.160843,24.333931,8.174276,22.679268
346.3,26.420033,8.161528,22.123579,24.328987,8.158125,22.633606
346.40000000000003,26.421337,8.161533,22.086008,24.32439,8.142361,22.587032
346.5,26.42262,8.161539,22.048128,24.320229,8.127249,22.54006
346.6,26.423885,8.161546,22.00994,24.3166,8.113042,22.493221
346.70000000000005,26.42513,8.161552,21.971437,24.313507,8.099929,22.447071
346.8,26.426357,8.16156,21.932623,24.310966,8.088029,22.402107
346.90000000000003,26.427563,8.161568,21.893492,24.308933,8.0774,22.358791
347.0,26.42875,8.161575,21.854044,24.30735,8.068028,22.317446
347.1,26.429916,8.161584,21.814278,24.306152,8.05985,22.278332
347.20000000000005,26.431063,8.1615925,21.77419,24.305264,8.052771,22.24155
347.3,26.43219,8.161602,21.733782,24.304638,8.046669,22.207108
347.40000000000003,26.433298,8.161612,21.69305,24.304213,8.041416,22.174917
347.5,26.434385,8.161621,21.651993,24.303944,8.036887,22.144821
347.6,26.435453,8.161632,21.610607,24.303793,8.032964,22.116608
347.70000000000005,26.436502,8.161642,21.568892,24.303751,8.029538,22.090027
347.8,26.43753,8.161653,21.526846,24.30378,8.026523,22.064806
347.90000000000003,26.43854,8.161664,21.484467,24.303875,8.023834,22.040695
348.0,26.43953,8.161675,21.441753,24.304008,8.02141,22.017414
348.1,26.440498,8.161688,21.398705,24.304188,8.019194,21.994724
348.20000000000005,26.441448,8.1617,21.355316,24.304398,8.017141,21.972374
348.3,26.442379,8.161713,21.311588,24.304636,8.015213,21.95012
348.40000000000003,26.443289,8.161726,21.267519,24.30489,8.013378,21.927711
348.5,26.44418,8.161739,21.223106,24.305172,8.011613,21.904942
348.6,26.44505,8.161754,21.178347,24.305462,8.00989,21.881529
348.70000000000005,26.4459,8.161768,21.13324,24.30577,8.008189,21.857235
348.8,26.446732,8.161782,21.087784,24.306084,8.006493,21.831768
348.90000000000003,26.447542,8.161798,21.041977,24.30642,8.004785,21.80486
349.0,26.448334,8.161813,20.995817,24.306747,8.00305,21.77618
349.1,26.449106,8.161829,20.949305,24.307087,8.001274,21.745407
349.20000000000005,26.449858,8.161845,20.902435,24.307415,7.9994507,21.712181
349.3,26.45059,8.161861,20.855207,24.307722,7.99757,21.676132
349.40000000000003,26.451302,8.161879,20.80762,24.308008,7.9956236,21.63691
349.5,26.451994,8.161896,20.759668,24.308262,7.9936104,21.594166
349.6,26.452667,8.161913,20.711353,24.308472,7.9915314,21.547592
349.70000000000005,26.45332,8.161931,20.662674,24.30862,7.989399,21.49694
349.8,26.453953,8.161949,20.613626,24.308681,7.98722,21.44207
349.90000000000003,26.454567,8.161968,20.564209,24.308664,7.9850183,21.382935
350.0,26.45516,8.161987,20.514421,24.308561,7.982814,21.319637
350.1,26.455734,8.162006,20.46426,24.308372,7.9806376,21.25238
350.20000000000005,26.45629,8.162026,20.413725,24.308098,7.9785194,21.181492
350.3,26.456823,8.162046,20.362812,24.307766,7.9764876,21.10735
350.40000000000003,26.457338,8.162067,20.311522,24.307404,7.97458,21.030352
350.5,26.457834,8.162088,20.25985,24.307037,7.9728184,20.950882
350.6,26.45831,8.162109,20.207796,24.3067,7.9712315,20.869263
350.70000000000005,26.458765,8.162131,20.15536,24.306435,7.9698353,20.785755
350.8,26.459202,8.162153,20.102535,24.306267,7.968643,20.700512
350.90000000000003,26.459618,8.162175,20.049324,24.306225,7.967663,20.613697
351.0,26.460014,8.162198,19.995724,24.306347,7.9668913,20.525362
351.1,26.460392,8.162221,19.941732,24.30663,7.9663296,20.4356
351.20000000000005,26.46075,8.162245,19.887348,24.3071,7.9659634,20.344496
351.3,26.461088,8.162269,19.83257,24.307774,7.9657793,20.252201
351.40000000000003,26.461407,8.1622925,19.777393,24.308653,7.9657516,20.158878
351.5,26.461706,8.162317,19.721819,24.309744,7.965863,20.064793
351.6,26.461987,8.162342,19.665844,24.311066,7.96608,19.970257
351.70000000000005,26.462246,8.162368,19.609467,24.312588,7.966382,19.875584
351.8,26.462486,8.162394,19.552685,24.314331,7.966732,19.781193
351.90000000000003,26.462708,8.162419,19.495499,24.316292,7.967106,19.687445
352.0,26.46291,8.162446,19.437904,24.31847,7.967479,19.594767
352.1,26.463093,8.162473,19.379902,24.320862,7.967823,19.503487
352.20000000000005,26.463257,8.162499,19.32149,24.323486,7.9681263,19.413933
352.3,26.4634,8.162527,19.262665,24.326336,7.9683723,19.326408
352.40000000000003,26.463524,8.162555,19.203424,24.329407,7.968553,19.241142
352.5,26.463629,8.162583,19.143768,24.33271,7.9686646,19.158314
352.6,26.463715,8.162612,19.083696,24.33624,7.9686995,19.078129
352.70000000000005,26.463781,8.162641,19.023205,24.339981,7.9686594,19.000765
352.8,26.463829,8.16267,18.962292,24.3439,7.968545,18.926426
352.90000000000003,26.463858,8.1627,18.900957,24.347961,7.9683495,18.855442
353.0,26.463867,8.162729,18.8392,24.352055,7.968068,18.788235
353.1,26.463858,8.16276,18.777016,24.356068,7.967685,18.725496
353.20000000000005,26.463829,8.16279,18.714405,24.359749,7.96717,18.66835
353.3,26.463781,8.162822,18.651365,24.362785,7.966475,18.61842
353.40000000000003,26.463715,8.162853,18.587896,24.36464,7.965517,18.578274
353.5,26.463629,8.162885,18.523996,24.3646,7.964167,18.55157
353.6,26.463524,8.162917,18.459661,24.361742,7.962242,18.543316
353.70000000000005,26.4634,8.16295,18.394894,24.355083,7.959487,18.559704
353.8,26.463257,8.162982,18.329689,24.34391,7.95559,18.606949
353.90000000000003,26.463095,8.163015,18.264048,24.328276,7.950259,18.689007
354.0,26.462914,8.163049,18.197968,24.309328,7.9433494,18.804115
354.1,26.462715,8.163083,18.131447,24.289057,7.935085,18.942234
354.20000000000005,26.462498,8.163117,18.064486,24.269587,7.9261637,19.086145
354.3,26.462261,8.163152,17.997082,24.252409,7.917502,19.218119
354.40000000000003,26.462006,8.163187,17.929234,24.238052,7.9097676,19.32748
354.5,26.461731,8.163222,17.86094,24.226288,7.903142,19.412544
354.6,26.46144,8.163258,17.792202,24.216457,7.8974533,19.47748
354.70000000000005,26.461128,8.163294,17.723017,24.20787,7.8923945,19.527945
354.8,26.460798,8.16333,17.653383,24.19996,7.887676,19.568405
354.90000000000003,26.460451,8.163367,17.5833,24.192314,7.883072,19.601288
355.0,26.460085,8.163404,17.512766,24.184673,7.878426,19.626913
355.1,26.4597,8.163442,17.44178,24.176878,7.8736286,19.64352
355.20000000000005,26.459297,8.16348,17.37034,24.168879,7.8686094,19.647491
355.3,26.458876,8.163518,17.298449,24.160702,7.8633294,19.632858
355.40000000000003,26.458437,8.163556,17.226103,24.152573,7.8578234,19.590536
355.5,26.45798,8.163595,17.153301,24.145092,7.8522882,19.505766
355.6,26.457504,8.163634,17.080044,24.139935,7.8474064,19.352257
355.70000000000005,26.45701,8.163673,17.00633,24.14216,7.845071,19.07867
355.8,26.4565,8.163713,16.93216,24.170736,7.8503795,18.577923
355.90000000000003,26.455969,8.1637535,16.85753,24.327118,7.877758,17.611168
356.0,26.455421,8.163794,16.782442,25.024277,7.918253,15.126509
356.1,26.454855,8.163835,16.706896,25.773518,7.5745325,9.768001
356.20000000000005,26.454271,8.163876,16.63089,25.280485,7.303795,8.173111
356.3,26.45367,8.163918,16.554424,24.09559,7.1346235,7.230859
356.40000000000003,26.453053,8.1639595,16.477499,23.635023,6.9788837,6.9565268
356.5,26.452415,8.164001,16.400112,23.318602,6.925768,7.0248184
356.6,26.451761,8.164044,16.322266,23.030334,6.913686,7.1961784
356.70000000000005,26.45109,8.164087,16.243958,22.80206,6.912795,7.370098
356.8,26.450401,8.16413,16.165188,22.629423,6.914047,7.5188656
356.90000000000003,26.449696,8.164174,16.085957,22.495502,6.915071,7.6415095
357.0,26.44897,8.164218,16.006266,22.391504,6.915405,7.740053
357.1,26.448229,8.164262,15.926113,22.31514,6.9154873,7.817671
357.20000000000005,26.44747,8.164307,15.8455,22.263695,6.9160104,7.879532
357.3,26.446693,8.164351,15.764426,22.23347,6.917405,7.930227
357.40000000000003,26.4459,8.164396,15.682893,22.221699,6.9198008,7.9724464
357.5,26.44509,8.164442,15.6009,22.225075,6.922944,8.006996
357.6,26.444262,8.164488,15.518447,22.237263,6.9260397,8.032335
357.70000000000005,26.443417,8.164534,15.435535,22.251726,6.928246,8.045377
357.8,26.442556,8.16458,15.352166,22.2663,6.9292784,8.044178
357.90000000000003,26.441679,8.164627,15.268339,22.282177,6.9292927,8.02898
358.0,26.440784,8.164674,15.184056,22.300938,6.9285374,8.00116
358.1,26.439873,8.1647215,15.099318,22.32346,6.927204,7.9623365
358.20000000000005,26.438944,8.164769,15.014124,22.349949,6.925432,7.9141517
358.3,26.438,8.164817,14.928477,22.380106,6.92334,7.858475
358.40000000000003,26.437038,8.1648655,14.842379,22.412956,6.9210434,7.797696
358.5,26.43606,8.164914,14.755829,22.44667,6.918656,7.734989
358.6,26.435066,8.164963,14.668829,22.478422,6.9162884,7.674278
358.70000000000005,26.434055,8.165012,14.581382,22.505106,6.914035,7.619482
358.8,26.43303,8.165062,14.493488,22.52515,6.911947,7.572929
358.90000000000003,26.431986,8.165112,14.405149,22.540436,6.910092,7.534052
359.0,26.430927,8.165162,14.316368,22.556065,6.9085965,7.50018
359.1,26.429852,8.165213,14.227146,22.57743,6.907674,7.469286
359.20000000000005,26.42876,8.165263,14.137485,22.607826,6.907593,7.44213
359.3,26.427652,8.165315,14.047387,22.648594,6.9086256,7.422327
359.40000000000003,26.426529,8.165366,13.956855,22.700695,6.9109354,7.4153514
359.5,26.42539,8.165418,13.8658905,22.765638,6.91428,7.42727
